"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"gal.","@doomsymph","2025-01-21T02:54:56.000Z","Woy cakep bgt  cries in ppn 12%","0","0","0","355","[]","[]","https://x.com/doomsymph/status/1881535926008238494","tweet_id:1881535926008238494","[]"
"Siti Sumiran","@SitiSumiran","2025-01-21T01:52:35.000Z","Menurut Misbakhun, keputusan kenaikan PPN 12% untuk barang dan jasa mewah merupakan bentuk konsistensi Prabowo yang tidak ingin menjadi Presiden yang membebani rakyat.","1","0","0","64","[]","[]","https://x.com/SitiSumiran/status/1881520236308091083","tweet_id:1881520236308091083","['@SitiSumiran']"
"Siti Sumiran","@SitiSumiran","2025-01-21T01:52:34.000Z","Kendati demikian, untuk mengurangi beban terhadap rakyat, Presiden Prabowo memutuskan kenaikan tarif PPN 12% hanya untuk barang dan jasa mewah.","1","0","0","61","[]","[]","https://x.com/SitiSumiran/status/1881520230704484619","tweet_id:1881520230704484619","['@SitiSumiran']"
"Siti Sumiran","@SitiSumiran","2025-01-21T01:52:33.000Z","Ia pun mengatakan kenaikan PPN 12% tetap harus dijalankan oleh Prabowo untuk memenuhi amanat UU HPP yang sudah dibentuk pada pemerintahan sebelumnya.","1","0","0","49","[]","[]","https://x.com/SitiSumiran/status/1881520227848225249","tweet_id:1881520227848225249","['@SitiSumiran']"
"Siti Sumiran","@SitiSumiran","2025-01-21T01:52:30.000Z","Ketika Presiden tahu tentang data-data pelemahan daya beli kemudian situasi ekonomi yang berbeda dengan pada saat PPN 12%.","1","0","0","70","[]","[]","https://x.com/SitiSumiran/status/1881520212572545135","tweet_id:1881520212572545135","['@SitiSumiran']"
"Siti Sumiran","@SitiSumiran","2025-01-21T01:52:24.000Z","Presiden Prabowo Subianto memutuskan untuk kenaikan Pajak Pertambahan Nilai atau PPN 12% hanya akan berlaku pada barang dan jasa mewah. Lainnya, hanya dikenakan PPN sebesar 11%.","1","0","0","68","[]","[]","https://x.com/SitiSumiran/status/1881520187197050967","tweet_id:1881520187197050967","['@SitiSumiran']"
"Siti Sumiran","@SitiSumiran","2025-01-21T01:52:23.000Z","Di Balik PPN 12%, Prabowo Tak Ingin Jadi Presiden yang Bebani Rakyat","1","0","0","46","[]","[]","https://x.com/SitiSumiran/status/1881520182981714389","tweet_id:1881520182981714389","[]"
"CNBC Indonesia","@cnbcindonesia","2025-01-21T01:02:12.000Z","Di Balik PPN 12%, Prabowo Tak Ingin Jadi Presiden yang Bebani Rakyat","0","0","1","422","[]","[]","https://x.com/cnbcindonesia/status/1881507555106853075","tweet_id:1881507555106853075","[]"
"TomaChizu 1312","@KenapaGwWNI","2025-01-21T00:25:24.000Z","Lu salah join grup kali
Di grup Omke Gams mah pada kontra ama PPn 12% sambil ngejek MBG","0","0","2","181","[]","[]","https://x.com/KenapaGwWNI/status/1881498291965456630","tweet_id:1881498291965456630","['@pentolhisteria1', '@kemgelapan']"
"intel Konoha","@tiyanangger","2025-01-21T00:08:08.000Z","Budget beli rumah lelang jangan dimentokin ke nilai lelang.

Ada biaya lain yg ditagihkan setelah pengumuman pemenang lelang yakni biaya lelang, PPN 12%, PPh Pengalihan hak 2,5% (yg harusnya dibayar penjual), BPHTB +- 5%, dan biaya eksekusi

Nilai lelang max 70-80% budget","2","3","33","3.5K","[]","[]","https://x.com/tiyanangger/status/1881493948365226241","tweet_id:1881493948365226241","['@txtfromkeuangan']"
"ここ","@narawikoko","2025-01-20T23:45:05.000Z","jauh jauh ke kalimantan cuma beli kedondong aja a? jangan lupa bawa oleh-oleh sekalian ia.  aku mau kenalan tapi kalau gak angkat tangan blh nggak?  rate pantunnya 8,8 aja yaa karena kepotong ppn 12%","0","0","0","49","[]","[]","https://x.com/narawikoko/status/1881488147936350381","tweet_id:1881488147936350381","['@bearHANNNAN']"
"Della Andriyani","@DellaAndriyani4","2025-01-20T23:32:46.000Z"," hi min, mau tanya tagihan management fee dari perusahaan outsourcing dikenakan tarif efektif ppn 12% atau tetap 11% ya? Pakai dpp nilai lain? Thankyou","1","0","1","427","[]","['@kring_pajak']","https://x.com/DellaAndriyani4/status/1881485047502655720","tweet_id:1881485047502655720","[]"
"Bloomberg Technoz","@BloombergTZ","2025-01-20T23:30:38.000Z","Kebijakan Ekonomi 3 Bulan Kerja Prabowo: PPN 12% hingga PDB 8%","0","1","0","112","[]","[]","https://x.com/BloombergTZ/status/1881484512032678002","tweet_id:1881484512032678002","[]"
"iyo iyoo","@heypoo9","2025-01-20T23:12:32.000Z","Terlepas dari masalahnya apa, biasanya berita seperti ini ada BTS nya. Contoh misal, si menteri memprotes kebijakan ppn 12% (hanya contoh). 
Seenggaknya jadi alasan buat kita untuk menggali lebih dalam lagi. Semoga kita bisa selalu menjadi netizen yg baik dan bijak.","1","0","0","12K","[]","[]","https://x.com/heypoo9/status/1881479954497749327","tweet_id:1881479954497749327","['@BosPurwa']"
"Ina Indo","@KTheology46243","2025-01-20T23:02:11.000Z","    
Kami orang kecil senang dengan kepemimpinan Bapak  seorang dalam 100hk karena membatalkan ppn 12% dan pro rakyat kecil, Terima kasih Pak Presiden, tapi kalau wakilnya memprihatinkan belum terlihat faedahnya.....","0","0","0","35","[]","['@PDI_Perjuangan', '@officialinews_', '@Metro_TV', '@garudatvnews', '@prabowo']","https://x.com/KTheology46243/status/1881477352322212317","tweet_id:1881477352322212317","['@Franken_blues']"
"sokoguru","@sokoguruid","2025-01-20T23:01:02.000Z","Kementerian Perindustrian (Kemenperin) mengusulkan insentif untuk menopang industri otomotif di 2025 yang diproyeksikan melambat akibat pelemahan daya beli, kenaikan suku bunga kredit, serta penerapan PPN 12%, opsen PKB, dan BBNKB. #sokoguru #UMKMIndonesia #InsentifOtomotif","0","0","1","154","['#sokoguru', '#UMKMIndonesia', '#InsentifOtomotif']","[]","https://x.com/sokoguruid/status/1881477060977459233","tweet_id:1881477060977459233","[]"
"vaughn","@vaughn92828361","2025-01-20T22:51:36.000Z","Apresiasi PPN 12 Persen Yang Tidak Menyasar 20 Produk Pertanian Dan Perikanan","0","0","0","46","[]","[]","https://x.com/vaughn92828361/status/1881474686686773597","tweet_id:1881474686686773597","[]"
"Uzumaki Yuuki","@UzumakiYuuki1","2025-01-20T22:50:03.000Z","..... Konteks nya beda ya, gaduh biar ditindak, kalau g gaduh ya diam aja.. 
Sama kayak ppn 12, kalau siam aja ya jadi tuh ppn 12.
Masalah sdm, no komen.","0","0","0","220","[]","[]","https://x.com/UzumakiYuuki1/status/1881474296314478710","tweet_id:1881474296314478710","['@muannas_alaidid']"
"Ghufron Mustaqim","@GhufronMustaqim","2025-01-20T22:13:53.000Z","(Flashback) Serikat Usaha Muhammadiyah (sumu.or.id) adalah organisasi pengusaha pertama yang protes menanggapi kenaikan PPN 12% pasca Sri Mulyani rapat kerja dgn Komisi XI DPR RI (14/11). Kita memperjuangkan kepentingan UMKM & masyarakat","0","4","5","626","[]","[]","https://x.com/GhufronMustaqim/status/1881465197866676417","tweet_id:1881465197866676417","[]"
"Pischa Anggraini","@pis_yang","2025-01-20T21:32:02.000Z","Pajak mobil di indo bisa malah karena pajaknya dikenakan berlabis lapos dan berkali kali. Dari bea masuk, PPNBM, PPN 12%, PKB, PBN, belum biaya stnk, biaya pembuatan BPKB, asuransi, dll.","1","0","28","5.3K","[]","[]","https://x.com/pis_yang/status/1881454663910011308","tweet_id:1881454663910011308","['@pis_yang', '@aimr0d']"
"Ina Indo","@KTheology46243","2025-01-20T23:02:11.000Z","    
Kami orang kecil senang dengan kepemimpinan Bapak  seorang dalam 100hk karena membatalkan ppn 12% dan pro rakyat kecil, Terima kasih Pak Presiden, tapi kalau wakilnya memprihatinkan belum terlihat faedahnya.....","0","0","0","35","[]","['@PDI_Perjuangan', '@officialinews_', '@Metro_TV', '@garudatvnews', '@prabowo']","https://x.com/KTheology46243/status/1881477352322212317","tweet_id:1881477352322212317","['@Franken_blues']"
"sillyboobs","@somesillyboobs","2025-01-20T17:33:00.000Z","penjual rasa, pemberi hangat, kena ppn 12%","0","0","2","587","[]","[]","https://x.com/somesillyboobs/status/1881394509743096182","tweet_id:1881394509743096182","[]"
"helen - SOEHARTO IS NOT A HERO!!!!","@anaiksu","2025-01-20T17:14:17.000Z","persis ppn 12% yang gajadi naik","0","0","0","108","[]","[]","https://x.com/anaiksu/status/1881389797899665514","tweet_id:1881389797899665514","[]"
"Hoist The Colours High","@madHink","2025-01-20T17:10:44.000Z","SMI - PPN 12%, target pajak gak tercapai, coretax lemot.","1","0","9","1.2K","[]","[]","https://x.com/madHink/status/1881388904676548831","tweet_id:1881388904676548831","[]"
"YoungK","@from_yroungk","2025-01-20T17:03:56.000Z","PPN 12% ya dek.","1","0","0","33","[]","[]","https://x.com/from_yroungk/status/1881387195174732090","tweet_id:1881387195174732090","['@aesgxelle']"
"Mas-mas panggilan","@Eighxtyone","2025-01-20T16:55:06.000Z","rupiah melamah boskuu, 2 tahun lalu 15.400an sekarang 16.200an, r25 sebelumyya kurs berapa, sekarang berapa, bahan naik, pemilik pabrik kena PPN 12% kalau beli barang mewah, 1% di distribusi ke harga barang kwkwkwk ajorrr  andai dulu belanda jajahnya lamaan lagi, misal 100thn","1","0","0","120","[]","[]","https://x.com/Eighxtyone/status/1881384970369056795","tweet_id:1881384970369056795","['@sisilainpetrik']"
"NOTRE: The Final Step.","@NotreChansone","2025-01-20T15:06:12.000Z","kgk ade ye kocak, ppn 12% :v","1","0","0","36","[]","[]","https://x.com/NotreChansone/status/1881357567038996690","tweet_id:1881357567038996690","['@fujinagap', '@annameovs']"
"","@woonhako","2025-01-20T15:04:36.000Z","LUCU TERUS LU TRAUMANYA PPN 12% YA","1","0","0","49","[]","[]","https://x.com/woonhako/status/1881357162351628300","tweet_id:1881357162351628300","['@NotreChansone']"
"Narul Hidayat","@narul_hidayat","2025-01-20T14:53:05.000Z","Rakyat puas....heheh......, kismin bayar pajak yang rajin, nikmati ppn 12% yaa hehe.....","0","0","0","49","[]","[]","https://x.com/narul_hidayat/status/1881354265782104207","tweet_id:1881354265782104207","['@kompascom']"
"gus_melon","@Abe68855","2025-01-20T14:46:42.000Z","Kerjaan ga jelas tiba2 ada survei giniPpN 12% prestasi
Sembako naik prestasi
Pembantu problematik prestasi","0","0","0","101","[]","[]","https://x.com/Abe68855/status/1881352660139553191","tweet_id:1881352660139553191","['@prabowo', '@BosPurwa']"
"ㄹ | dan laluu","@kxllerwhale","2025-01-20T14:24:23.000Z","he's a 10 tp kena ppn 12% x.com/o_rsie/status/
…","0","0","2","55","[]","[]","https://x.com/kxllerwhale/status/1881347041227608513","tweet_id:1881347041227608513","[]"
"","@woonhako","2025-01-20T15:04:36.000Z","LUCU TERUS LU TRAUMANYA PPN 12% YA","1","0","0","49","[]","[]","https://x.com/woonhako/status/1881357162351628300","tweet_id:1881357162351628300","['@NotreChansone']"
"","@Iuxurich","2025-01-20T14:10:54.000Z","ajane aku yo gelem jen, lumayan sembako gratis di saat ppn 12%. yowes lak ngunu aku yo gelem mas","1","0","0","69","[]","[]","https://x.com/Iuxurich/status/1881343651894493229","tweet_id:1881343651894493229","['@panpanjali', '@sbyfess']"
"Zayne","@FateofSnow","2025-01-20T13:26:24.000Z","Seratus. Dipotong PPN 12%","0","0","0","39","[]","[]","https://x.com/FateofSnow/status/1881332449277558908","tweet_id:1881332449277558908","['@fvoden']"
"𝘾.","@RiskTakerSAINZ","2025-01-20T13:23:06.000Z","Takut kena pajak PPN 12%","0","0","0","57","[]","[]","https://x.com/RiskTakerSAINZ/status/1881331621972095417","tweet_id:1881331621972095417","[]"
"azalea","@butterfly1stluv","2025-01-20T13:16:32.000Z","Takut sama ppn 12%","1","0","0","50","[]","[]","https://x.com/butterfly1stluv/status/1881329968069886410","tweet_id:1881329968069886410","['@jinprincess_win']"
"がべ","@concordewhere","2025-01-20T12:58:18.000Z","Belum ppn 12%","0","0","0","44","[]","[]","https://x.com/concordewhere/status/1881325379056775618","tweet_id:1881325379056775618","['@pst01c']"
"HANYA AIR","@Jaga5_sila","2025-01-20T12:51:57.000Z","Rakyat sebelah mana? Atas, Samping, Bawah, Kanan-kiri?

Kok semua harga kebutuhan pokok masyarakat melambung? Kayanya yg nain PPN 12% itu untuk kebutuhan premium? 

Memang Tempe, Tahu, Terasi, Kerupuk itu premium?","0","0","1","49","[]","[]","https://x.com/Jaga5_sila/status/1881323781115048300","tweet_id:1881323781115048300","[]"
"𝓝","@starcloust","2025-01-20T12:35:47.000Z","- demo ppn 12% 
- korupsi cuma dihukum 6 tahun 
- coretax error diduga ada korupsinya
- anak-anak keracunan karena mbg
- sesama dokter berantem 
- polisi dan segala macam ketidakbecusannya
- menteri di demo karyawan sendiri 

terus apa lagi?
kocak banget emang negara dagelan ini.","0","0","1","366","[]","[]","https://x.com/starcloust/status/1881319714695328184","tweet_id:1881319714695328184","[]"
"나나","@kyunanakyu","2025-01-20T11:45:56.000Z","Ppn 12% ppn 1,2% tolong jangan memancing asam lambungku","0","0","0","62","[]","[]","https://x.com/kyunanakyu/status/1881307169284624710","tweet_id:1881307169284624710","[]"
"Raze.","@shoubrave","2025-01-20T11:45:26.000Z","HTM-nya pake ppn 12% yah.","0","0","0","54","[]","[]","https://x.com/shoubrave/status/1881307042516013451","tweet_id:1881307042516013451","['@filmingojo']"
"id.naaa","@IsnainiSulis20","2025-01-20T11:29:56.000Z","Harga semuanya meroket tajam, padahal PPN 12% batal dijalankan. Ibarat uang Rp 100.000 hanya bisa bertahan di 3 hari untuk belanja sayur atau cuman bisa beli cabe 1 kg.
Miris Masuk ke toko mas masih bisa senyum pas tau harga beli 1,3 juta untuk 18 karat, jd pengen investasi.","1","0","0","76","[]","[]","https://x.com/IsnainiSulis20/status/1881303139619684397","tweet_id:1881303139619684397","['@IsnainiSulis20']"
"piiii","@huruf_yunani","2025-01-20T11:24:49.000Z","Pengusaha sama buruh, sama2 protes soal ppn 12%","0","0","0","823","[]","[]","https://x.com/huruf_yunani/status/1881301855848026122","tweet_id:1881301855848026122","['@kemgelapan']"
"set differently, widodo itu ya lestari","@widodolestari","2025-01-20T11:23:58.000Z","Ini kayak PPN 12%, Prabs tetep ngotot buat barang mewah. Blingsatan deh. Sekarang: itu kewajiban saya, ndak usah terima kasih. Prabs emang beda.","0","0","0","46","[]","[]","https://x.com/widodolestari/status/1881301641733066809","tweet_id:1881301641733066809","['@politikana']"
"vict","@euilabue","2025-01-20T11:15:52.000Z","masih mending kena prank tiktok di-ban di amerika daripada kena prank ppn 12%","0","0","0","53","[]","[]","https://x.com/euilabue/status/1881299603255095515","tweet_id:1881299603255095515","[]"
"Arwan","@Arwandkt","2025-01-20T11:13:08.000Z","Niat bagus,coretax & ppn 12% utk tingkatkan tax ratio, tapi mahal &ruwet. Bagus jg libatkan   yg tdk ruwet & tanpa biaya dg top halangi  utk audit  
yg terima pjk Rp. 2.500. T/ th.  ","0","0","0","164","[]","['@bpkri', '@bpkri', '@DitjenPajakRI', '@korantempo', '@Metro_TV', '@mohmahfudmd', '@aniesbaswedan']","https://x.com/Arwandkt/status/1881298914625937837","tweet_id:1881298914625937837","[]"
"Richard WP Simbolon","@icatwps","2025-01-20T11:10:21.000Z","JANGAN SAMPAI BEBANI RAKYAT! 
100 Hari Kerja Prabowo-Gibran Pembatalan PPN 12% Menyumbang Kepuasan Rakyat atas 100 Hari Prabowo-Gibran bergelora.com/jangan-sampai-
… #100Hari    ","0","0","0","48","['#100Hari']","['@prabowo', '@gibran_tweet', '@KSPgoid', '@SetwapresRI']","https://x.com/icatwps/status/1881298212868489522","tweet_id:1881298212868489522","[]"
"Maldini","@maldinikahfi124","2025-01-20T10:49:36.000Z","Ya terus dari naik haji soeharto serta taubat dia secara personal dampak ke indo apa? Tetap ajakan dampak buruk dari bekas pemerintahan dia masih kerasa sampe sekarang, nohh ppn 12% kagak jadi naik karena didesak rakyat, nunggu ustadz kalian nasehati prabowo keburu naik tu ppn ","1","0","0","76","[]","[]","https://x.com/maldinikahfi124/status/1881292991811530972","tweet_id:1881292991811530972","['@patragumala', '@HarsMarli', '@hendrowijonarko']"
"Ramacahya Mahardika","@ramadhika99","2025-01-20T10:49:25.000Z","100 hari kinerja prabowo- gibran sudah banyak yg bkin viral

1. Pagar laut
2. MGB gak sesuai ekspektasi
3. Dosen gak dpet tukin
4. Rafi ahmad mobilnya dikawal arogan
5. PpN 12%
6. Yg lagi anget2 Menteri dikti main kasar dan pecat seenaknya

Ada lagi ?","1","0","1","286","[]","[]","https://x.com/ramadhika99/status/1881292944252244264","tweet_id:1881292944252244264","['@Adiprayitno_20']"
"intinyadeh","@intinyadeh","2025-01-20T10:48:14.000Z","Pola seperti ini bukan pertama kalinya terjadi.

Sebelumnya di forum diskusi zoom yg membahas ttg kenaikan PPN 12% jg diganggu penyusup yg nyetel video porno.

Di forum itu dipaparkan hasil penelitian akan dampak kenaikan PPN 12%.","1","255","3.1K","125K","[]","[]","https://x.com/intinyadeh/status/1881292647018660103","tweet_id:1881292647018660103","['@intinyadeh']"
"kiswanto","@kiswanto1988","2025-01-20T10:30:32.000Z","hasil kerjanya yg pasti adalah PPN 12% dan harga Gas LPG naik..","0","0","0","57","[]","[]","https://x.com/kiswanto1988/status/1881288193322135661","tweet_id:1881288193322135661","['@Adiprayitno_20']"
"Pentol p-nya punk","@pentolhisteria1","2025-01-20T10:27:07.000Z","Fandom wibu tiktok dan fesnuk malah legowo sama PPN 12%","5","0","10","4.4K","[]","[]","https://x.com/pentolhisteria1/status/1881287334513258583","tweet_id:1881287334513258583","['@kemgelapan']"
"TUKANG_MAID","@Maido_cuk","2025-01-20T10:21:48.000Z","Trus dari segi apa puasnya  , 1 bulan pertama di hajar netizen abis2an tentang kenaikan PPN 12% , MBG MAWUT , mentrinya pada ejakulasi dini ","1","0","0","80","[]","[]","https://x.com/Maido_cuk/status/1881285993913069973","tweet_id:1881285993913069973","['@Gerindra']"
"martapi","@umiscaulus","2025-01-20T10:06:44.000Z","Respondent matanya pada siwer, kah? Isu ppn 12%, coretax, mbg keracunan massal, pagar laut, tukin dosen, penembakan oleh tni. Minimal cuci muka","0","1","0","447","[]","[]","https://x.com/umiscaulus/status/1881282201582727587","tweet_id:1881282201582727587","['@asumsico']"
"aasikinn","@aasikinn27","2025-01-20T09:24:26.000Z","Fyi, belanja di luar negeri, beli produk yang tidak ada di produksi di Indonesia. Keliru, jika anggap produk indo lebih mahal, malahan produk luar negeri itu lebih mahal, ada pajak BM, ppn 12%, pph 10%, ppn impor 11% dll bukankah produk impor jd lebih mahal? ","0","1","0","101","[]","['@airlangga_hrt']","https://x.com/aasikinn27/status/1881271557148078198","tweet_id:1881271557148078198","['@politiknesiacom']"
"Ddarson","@FstrongW","2025-01-20T09:01:48.000Z","Kek era Mulyono main surpay2an. 

Kabinet lu aja gemuk bikin boros, trs malakin rakyat via kenaikn PPN 12%, blm lg tukin sbgian dosen yg dihapus, pagar laut, BPJS yg makin sedikit cover-annya, dn yg trakhir baru kali ini gw dnger mentri didemo bwhanny.

Lu surveiny d TikTok ya","0","6","44","2.3K","[]","[]","https://x.com/FstrongW/status/1881265860863787457","tweet_id:1881265860863787457","['@tempodotco']"
"tah","@Jonahtan512","2025-01-20T08:59:58.000Z","Ustad erwandi aja mengritik dan tegas menyatakan ppn 12% itu adalah kebijakan dzolim tapi pun begitu beliau masih teguh pada pendirian taat pada ulil amri. Tapi kok ada satu pongkester yang malah mendukung kebijakan yang aneh.","0","0","0","104","[]","[]","https://x.com/Jonahtan512/status/1881265402887786576","tweet_id:1881265402887786576","[]"
"Bergelora.com","@bergeloralah","2025-01-20T08:26:50.000Z","JANGAN SAMPAI BEBANI RAKYAT..! 100 Hari Kerja Prabowo-Gibran Pembatalan PPN 12 Persen Menyumbang Kepuasan Rakyat atas 100 Hari Prabowo-Gibran bergelora.com/jangan-sampai-
… lewat @BERGELORA.COM","0","0","0","69","[]","[]","https://x.com/bergeloralah/status/1881257063105650707","tweet_id:1881257063105650707","[]"
"inidata.id","@inidataid_","2025-01-20T08:13:47.000Z","Rumor Samsung Galaxy S25 Ultra 2025 di Tengah PPN 12 Persen, HP Sultan Yang Ternyata... threads.net/@inidataid/pos
…","0","0","0","358","[]","['threads.net/@inidataid/pos\\n…']","https://x.com/inidataid_/status/1881253780328763449","tweet_id:1881253780328763449","[]"
"CatatanAli7","@Catatan_ali7","2025-01-20T08:11:45.000Z","MINYAK GORENG DI KLATEN JAWA TENGAH SEKARANG TEMBUS DI HARGA 40 RIBU ( 2 LITER ) 

HALO WO   

KATA NYA PPN 12% TIDAK PENGARUHI HARGA BAHAN POKOK ATAU HANYA UNTUK BARANG MEWAH ","5","8","16","734","[]","['@prabowo', '@Gerindra', '@merapi_uncover', '@kabarklaten']","https://x.com/Catatan_ali7/status/1881253268804022306","tweet_id:1881253268804022306","[]"
"Dollymeong","@Dodolmeong1","2025-01-20T08:04:01.000Z","memang betul yg dibilang pak prabowo ini
selama masa peralihan ini 
kalau ada hal baik ada peran  jokowi
demikian juga kalau ada hal jelek
 seperti :
- kenaikian ppn 12%
- peningkatan kemiskinan
- banyaknya phk
- hutang yg meroket
- korupsi makin ganas
pasti ada peran jokowi juga","0","0","11","244","[]","[]","https://x.com/Dodolmeong1/status/1881251319492890958","tweet_id:1881251319492890958","['@tempodotco']"
"Virgo17AP","@Virgo17Elang","2025-01-20T07:27:55.000Z","6. PPN 12 %
7. Ormas Jeruk","0","0","1","44","[]","[]","https://x.com/Virgo17Elang/status/1881242235372794005","tweet_id:1881242235372794005","['@dinulfadli_']"
"wannafight","@wannafigh","2025-01-20T07:13:32.000Z","Iya lah. Lu bayangin aja kita kerja keras macet2an 16 jam sehari gitu, dipajakin kiri kanan depan belakang. PPN 12% juga

Terus duit pajaknya buat istri2nya punya Hermes Prada Rolex

Anak2nya pake RUBICON dan Supercars

Rakyat miskin dan kelaparan

Gmn ga benci","0","0","0","423","[]","[]","https://x.com/wannafigh/status/1881238617093554436","tweet_id:1881238617093554436","[]"
"Guhway","@Akihito69san","2025-01-20T07:04:29.000Z","kyk ppn 12% kemarin yak","0","0","0","300","[]","[]","https://x.com/Akihito69san/status/1881236340756639764","tweet_id:1881236340756639764","['@rayrestufauzi']"
"Mr. B","@pacekripto","2025-01-20T06:28:27.000Z","Harusnya pak.. Tp dengan tokenomics yang lebih produktif.. Niscaya ga perlu ppn 12% program spt MBG bs dibiayai tanpa membebani APBN.. Bahkan IKN aja bisa dbangun bilamana 25% dana utk IKN pada tahun 2022 yg lalu dialokasikan untuk membeli BTC.. ","0","0","0","82","[]","[]","https://x.com/pacekripto/status/1881227269076893840","tweet_id:1881227269076893840","['@AsahPolaPikir']"
"Ma'ouul Nour","@Maoouul","2025-01-20T06:24:05.000Z","Temen2 di salafi serta kajian2nya kan udah bnyak fatwa buruk terkait pajak, eh bro itu malah jdi promotor ppn 12% dengan seribu wasweswosnya wkwk","0","0","6","510","[]","[]","https://x.com/Maoouul/status/1881226172090159140","tweet_id:1881226172090159140","['@abu_mahdzuroh']"
"Uni ☽̶☾","@dks_e12","2025-01-20T06:14:03.000Z","21 Okt-Nov-Des- 20 Jan, empat buln carut marut kepemimpinan pak  
1. Menteri KKP : nentang perintah presiden
2. Menteri HAM : minta tambah anggaran 20T
3. Staf Khusus ngehina org jualan es
4. Patwal RI 36
5. PPN 12%
6. Menteri Suka main tangan
7.
8
RESHUFFLE NGK SIH PAK?","0","1","0","127","[]","['@prabowo']","https://x.com/dks_e12/status/1881223647945429025","tweet_id:1881223647945429025","[]"
"Achonk_","@Achonk_Amr2","2025-01-20T06:10:03.000Z","Dibilang tergerus dengan PPN 12%. Bakalan lesu, kecuali butuh karena suatu hal.","0","0","0","63","[]","[]","https://x.com/Achonk_Amr2/status/1881222639928398299","tweet_id:1881222639928398299","[]"
"noname","@fosiltua","2025-01-20T05:36:39.000Z","MBG amburadul, PPn 12%, daya beli masih lemah, mentri2 klo ga curhat ya ngeluh, investor kabur ke vietnam. apanya yg puas?","0","0","0","83","[]","[]","https://x.com/fosiltua/status/1881214234891264067","tweet_id:1881214234891264067","['@KompasTV']"
"YG","@yugosshh","2025-01-20T05:27:08.000Z","Baby oil kena ppn 12%","0","0","0","238","[]","[]","https://x.com/yugosshh/status/1881211839998235130","tweet_id:1881211839998235130","['@SiaranBolaLive']"
"","@wonheebob","2025-01-20T05:23:12.000Z","kelamin pria, ppn 12% ","0","0","0","9","[]","[]","https://x.com/wonheebob/status/1881210848926118015","tweet_id:1881210848926118015","[]"
"Saiful Amin","@FahreziBadrun","2025-01-20T05:05:41.000Z","Mulai pencitraan lagi....
Rakyat belum merasakan 100 hari kerja! 
Yang di Rasakan sekarang,bahan pokok serba mahal....karena PPN 12%","0","0","1","121","[]","[]","https://x.com/FahreziBadrun/status/1881206442662953093","tweet_id:1881206442662953093","['@cakimiNOW']"
"Kompas.com","@kompascom","2025-01-20T04:59:09.000Z","100 Hari Prabowo-Gibran: Polemik PPN 12 Persen dan Kejutan Kebijakan Barang Mewah

Ikuti juga liputan khusus 100 hari Prabowo-Gibran dikmp.im/100HariPrabowo
… 

Baca di money.kompas.com/read/2025/01/2
…| #PrabowoSubianto #100HariPrabowoGibran #GibranRakabumingRaka","0","0","2","1.5K","['#PrabowoSubianto', '#100HariPrabowoGibran', '#GibranRakabumingRaka']","[]","https://x.com/kompascom/status/1881204799393468844","tweet_id:1881204799393468844","[]"
"Indosat Ooredoo Hutchison","@indosat","2025-01-20T04:51:11.000Z","Hai Kak, Mimin infokan terkait implementasi kebijakan PPN 12% ini ditunda oleh Pemerintah sampai ada pemberitahuan lebih lanjut. Kami akan terus memberikan informasi terkini kepada Kakak ya. Selalu cek update postingan Mimin. Terima kasih. ^Safi","1","0","1","89","[]","[]","https://x.com/indosat/status/1881202791223333365","tweet_id:1881202791223333365","['@celukwaelif']"
"H","@HiiMtpKl","2025-01-20T04:36:32.000Z","Peningkatan layanan itu efek ppn 12 persen, maunya mereka ug nanggung user, enak kan jadi produsen dan penguasa","0","0","1","77","[]","[]","https://x.com/HiiMtpKl/status/1881199106095522301","tweet_id:1881199106095522301","['@indosat', '@direktoridosen', '@Telkomsel']"
"𝙑𝙊𝙔𝘼𝙂𝙀𝙍","@perlubakwan","2025-01-20T04:18:49.000Z","Playing hero macam PPN 12% berbulan2 diprotes, detik2 akhir belagak jadi pahlawan ","1","3","238","2.1K","[]","[]","https://x.com/perlubakwan/status/1881194648494108760","tweet_id:1881194648494108760","['@rayrestufauzi']"
"Oh! Nyo~","@A_Paandah","2025-01-20T04:09:59.000Z","Kan udah bagian dr rezim 
Kmrn aja di tv belain ppn 12%","1","0","1","818","[]","[]","https://x.com/A_Paandah/status/1881192424284041629","tweet_id:1881192424284041629","['@mmaryasir', '@patragumala']"
"sha","@hamashashi","2025-01-20T04:09:57.000Z"," mau tanya kalau jual/beli biji besih, nikel itu termasuk barang mewah atau tidak? apakah kena PPN 12%?","1","0","0","132","[]","['@kring_pajak']","https://x.com/hamashashi/status/1881192414981095695","tweet_id:1881192414981095695","[]"
"Danusarf","@Danusarf","2025-01-20T03:49:39.000Z","meta presiden jadi pahlawan hari Hppn 12% core","0","0","0","83","[]","[]","https://x.com/Danusarf/status/1881187305366716679","tweet_id:1881187305366716679","[]"
