"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"Meneer Mandor","@Bambang77197468","2024-12-30T12:05:25.000Z","Lebih murah sptnya mustahil. Sejak dulu biaya haji naik trs. Tak pernah menukik turun. Apalg sekarang ditmbh PPN 12%
Intinya hrs ada rincian yang detail dan valid brp sebnrya ongkos haji. 
Dari dulu dibentuk pansus ini itu : ""Pansusnya yg kebentuk""","0","0","1","139","[]","[]","https://x.com/Bambang77197468/status/1873701924987638249","tweet_id:1873701924987638249","['@03__nakula']"
"𝕭 𝕺 𝕸 𝕭 𝕰 𝕽 Ⓣⓜ","@MarioIs_MyName","2024-12-30T12:05:18.000Z","Nah ini kelebihan Menteri pilihan  yg selalu konsekuen akan ucapannya
Menag Nasaruddin Umar membuktikan ucapannya bahwa BPIH 2025 turun dari sebelumnya 2024 sebesar Rp 56 juta kini berencana menjadi 65 jutaApakah penurunan BPIH dampak dr PPN 12% ?
Who knows","1","2","4","226","[]","['@prabowo']","https://x.com/MarioIs_MyName/status/1873701898035040285","tweet_id:1873701898035040285","[]"
"detikcom","@detikcom","2024-12-30T12:05:00.000Z","Aria Bima menanggapi soal Rieke Diah Pitaloka yang diadukan ke MKD DPR karena dugaan provokasi tolak kenaikan PPN 12%. Aria memprotes jika Rieke dipanggil.","0","0","11","6.6K","[]","[]","https://x.com/detikcom/status/1873701820817617115","tweet_id:1873701820817617115","[]"
"Nine #1312","@einnineet","2024-12-30T12:03:50.000Z","LUCU BNGET LAGI???? anw semangat pejuang ppn 12%","0","0","1","21","[]","[]","https://x.com/einnineet/status/1873701526046425236","tweet_id:1873701526046425236","['@synoiise']"
"Harian Jogja","@Harian_Jogja","2024-12-30T12:02:44.000Z","Tolak PPN 12%, Ratusan Massa Demo di Jalan Malioboro jogjapolitan.harianjogja.com/read/2024/12/3
…","0","2","1","437","[]","[]","https://x.com/Harian_Jogja/status/1873701249373147180","tweet_id:1873701249373147180","[]"
"ᴮᴱAway⁷","@ARMYnism","2024-12-30T12:02:36.000Z","Bisa gak sih yang ppn 12% pemilihnya aja?","0","0","0","18","[]","[]","https://x.com/ARMYnism/status/1873701219191152727","tweet_id:1873701219191152727","[]"
"XiXiXi","@HiyaaHiyaa7_","2024-12-30T12:02:32.000Z","gimana kalau kita bakar"" bareng? mau ikut bakar"" ban ga rame"" nolak ppn 12%? ","0","0","0","81","[]","[]","https://x.com/HiyaaHiyaa7_/status/1873701201503768636","tweet_id:1873701201503768636","['@JE_JemimaJKT48']"
"Sujono","@Sujono44271368","2024-12-30T12:02:31.000Z","58 % air pada menyesal setelah tercampur dengan PPN 12 % .","0","0","0","19","[]","[]","https://x.com/Sujono44271368/status/1873701196852314477","tweet_id:1873701196852314477","[]"
"Roan","@roan_gylberth","2024-12-30T12:02:15.000Z","Kata gw cek ini sih sebelum harganya naik tahun depan, mumpung ada promo 318rb buat dapetin 100+ online course di bidang data dll.

Sampai besok belum kena PPN 12% kan min  ?","0","2","3","1.2K","[]","['@pacmannai']","https://x.com/roan_gylberth/status/1873701130867507437","tweet_id:1873701130867507437","[]"
"edwin s gosal","@edwingosal","2024-12-30T12:01:58.000Z","Tolak PPn 12% #TolakPPN12Persen #TolakKenaikanPPN12Persen #TolakKenaikanPPN  ","0","0","1","65","['#TolakPPN12Persen', '#TolakKenaikanPPN12Persen', '#TolakKenaikanPPN']","['@jokowi', '@prabowo']","https://x.com/edwingosal/status/1873701057366487173","tweet_id:1873701057366487173","['@ike_hw71']"
"Alfito (norman)","@fitomvb","2024-12-30T12:00:41.000Z","menghimbau bahwa per 1 januari ppn 12%, terima saja gausah demo kalo demo nanti kita tangkep-tangkepin ","0","0","0","161","[]","[]","https://x.com/fitomvb/status/1873700736015753513","tweet_id:1873700736015753513","['@DivHumas_Polri']"
"Hasbulloh Al_munawar","@UwohMe","2024-12-30T11:58:49.000Z","Alasan naik nya ppn 12% untk membiayai maksi Gratis pdhl waktu uu tersebut d buat, program itu blum muncul krna kemunculan program Maksi Gratis itu stlah ad nya pilpres ""jnji kampanye pragib""
Alsan ppn untk biaya maksi pdhl uu itu d buat sblum program maksi 
Ko bsa","0","0","0","33","[]","[]","https://x.com/UwohMe/status/1873700266224349510","tweet_id:1873700266224349510","['@UwohMe']"
"Kesava","@Cooldown_0109","2024-12-30T11:58:46.000Z","tanyain un, kena PPN 12% ga ","0","0","0","1.1K","[]","[]","https://x.com/Cooldown_0109/status/1873700254115373538","tweet_id:1873700254115373538","['@unmagnetism']"
"k𝒂𝒓𝒂𝒂𝒌nasii","@uiaaiuii","2024-12-30T11:58:24.000Z","Ditambah ppn 12%","0","0","0","11","[]","[]","https://x.com/uiaaiuii/status/1873700159026348316","tweet_id:1873700159026348316","['@chevarru']"
"Ara. |","@ALLHAILLREYLO","2024-12-30T11:57:21.000Z","TOLAK PPN 12%!!!! GAMAU YA AKU HARGA NETFLIX NAIK #PPNBikinSengsara","0","1","0","60","['#PPNBikinSengsara']","[]","https://x.com/ALLHAILLREYLO/status/1873699896739704994","tweet_id:1873699896739704994","[]"
"Cahaya Firdaus","@anakmillen39335","2024-12-30T11:56:06.000Z","Q: Sebutkan kemeriahan menyambut tahun baru 2025 selain perayaan kembang api!
A: Tahun baru disambut PPN 12%#persatuanumatislam #pajakdzolim","0","0","0","20","['#persatuanumatislam', '#pajakdzolim']","[]","https://x.com/anakmillen39335/status/1873699582372397523","tweet_id:1873699582372397523","[]"
"Cherry. 𖹭","@98jt_","2024-12-30T11:55:33.000Z","Bisa waras dan rezeki lancar aja aku mah (mengingat ppn 12%). ","0","0","0","26","[]","[]","https://x.com/98jt_/status/1873699444585328877","tweet_id:1873699444585328877","['@gossibp']"
"ナオ@漫画&アニメブログ","ナオ@漫画&アニメブログ","2024-12-30T11:54:42.000Z","Meski bahan pokok terbebas dari kenaikan PPN 12%, efek dominonya terhadap masyarakat cenderung menaikkan harga bahan pokok untuk menyeimbangkan pemasukan dan pengeluaran yang akan mereka hadapi akibat kenaikan ini.#persatuanumatislam#pajakdzolim","0","0","0","19","['#persatuanumatislam', '#pajakdzolim']","[]","https://x.com/mgzpl35159977/status/1873699229815947503","tweet_id:1873699229815947503","[]"
"United Attack","@unitedattackID","2024-12-30T11:53:41.000Z","Republik Indonesia sebagai negeri surga para pejabat YANG TERHORMAT Kami setuju PPN 12% karena semua itu memang murni untuk kepentingan MASYARAKAT agar lebih maju  

Thanks @irwndfrry","0","0","0","61","[]","[]","https://x.com/unitedattackID/status/1873698974131192206","tweet_id:1873698974131192206","[]"
"Hasbulloh Al_munawar","@UwohMe","2024-12-30T11:53:37.000Z","Geng setongkrongan nya pun d sikat
Ap lg Rakyat
Sdh d pasti kan ppn 12% sah d realisasikan d 2025 UU inisiator pdip jokowi dan d dukung seluruh praksi partai kecuali PKS","1","0","1","47","[]","[]","https://x.com/UwohMe/status/1873698955999223906","tweet_id:1873698955999223906","[]"
"SeMprUl","@AbankTho2","2024-12-30T11:53:04.000Z","Tak titeni ae kata² GOBLOK dari mu  
Siapa yg terbakar dgn tweet mu.
PT Hunter GA mah gak terdampak toh dgn kenaikan PPN 12% ","1","2","3","73","[]","[]","https://x.com/AbankTho2/status/1873698818593866168","tweet_id:1873698818593866168","[]"
"cjai","@ibuprofenn400mg","2024-12-30T11:52:59.000Z","Bodo amat fokus ppn 12%","0","0","2","1.4K","[]","[]","https://x.com/ibuprofenn400mg/status/1873698798922543186","tweet_id:1873698798922543186","['@Kucyber69']"
"Herald Indonesia","@heralddotID","2024-12-30T11:52:11.000Z","Anggota DPR RI dari Fraksi PDI-P Rieke Diah Pitaloka telah dilaporkan ke Mahkamah Kehormatan Dewan (MKD) akibat dugaan pelanggaran kode etik terkait pernyataannya yang meminta kenaikan PPN 12% ditunda. #riekediahpitaloka #ppn12persen #politisipdip #mkd #DPRRI","0","0","0","96","['#riekediahpitaloka', '#ppn12persen', '#politisipdip', '#mkd', '#DPRRI']","[]","https://x.com/heralddotID/status/1873698596371255767","tweet_id:1873698596371255767","[]"
"Pepesan Kosong","@fazar11164","2024-12-30T11:51:58.000Z","Pekerja Migran Indonesia patuh bayar pajak di negeri asing, dan hasil kerjanya sdh bikin dia kaya. Masa gak bisa sih nanggung PPN 12% kan cuma 60-70 T, agar orang gak mampu kyk gw ini gak dibebani pajak yg bikin pusing biayai rumah tangga.

Tolonglah pak Pekerja Migran Indonesia","0","0","0","36","[]","[]","https://x.com/fazar11164/status/1873698539605491728","tweet_id:1873698539605491728","[]"
"Karima A","@karimakayyim","2024-12-30T11:50:35.000Z","H-1 menuju PPN 12% di saat HP rusak, tangan ketusuk besi, makeup mulai abis. Ibarat program 'Uang Kaget' waktu gue cuma kurang dari 24 jam buat ngurusin ini semua. #PPNBikinSengsara","16","219","635","11K","['#PPNBikinSengsara']","[]","https://x.com/karimakayyim/status/1873698191700607163","tweet_id:1873698191700607163","[]"
"Islah Bahrawi","@islah_bahrawi","2024-12-30T11:49:44.000Z","Anggota DPR dipanggil MKD karena menolak PPN 12%. Komplotan begal uang rakyat ratusan triliun divonis ringan.  Kebenaran semakin antah berantah. Keadilan seperti undian. Kejahatan moral dinormalisasi dgn puja-puji demi jabatan dan kekuasaan.

Welcome to The Republic of Fufufafa!","140","417","1K","40K","[]","[]","https://x.com/islah_bahrawi/status/1873697977757487538","tweet_id:1873697977757487538","[]"
"Fadli","@Fadlipenyair12","2024-12-30T11:48:53.000Z","Sejumlah politisi partai pendukung pemerintah sebut PDIP juga ikut mngesahkan kenaikan PPN 12 % pada 2021..sdh mnjadi kputusan brsama tp ditengah jln""mau lempar batu sembunyi tangan"".trus dimn komitmen nya?.pny adab ngak dlm berpolitik?kok semudah itu ingkar pd putusan sndiri","0","0","1","86","[]","[]","https://x.com/Fadlipenyair12/status/1873697766943387874","tweet_id:1873697766943387874","['@CNNIndonesia']"
"CHAI k/ia","@hydrobelings","2024-12-30T11:47:56.000Z","Adh gw baru bisa belanja nunggu temen gw bayar utang lg padahal pengen belanja sblm ppn 12%","0","0","0","46","[]","[]","https://x.com/hydrobelings/status/1873697524240056741","tweet_id:1873697524240056741","[]"
"rex","@Rexthatch","2024-12-30T11:47:55.000Z"," lu tau gak sih kenapa kita pada marah dengan kenaikan PPN 12% ya karena apa yg kita dapat gak sebanding dengan apa yg kita udh kasih ke negara","1","0","1","1.6K","[]","['@Gerindra']","https://x.com/Rexthatch/status/1873697522851729844","tweet_id:1873697522851729844","[]"
"Lyra","@pancakecoklatt","2024-12-30T11:47:47.000Z","Takut bgt tahun depan harga naik karna ppn 12%","1","0","0","339","[]","[]","https://x.com/pancakecoklatt/status/1873697490043826525","tweet_id:1873697490043826525","['@basebuku']"
"𝕸𝖔𝖓𝖎𝖈𝖆 ᴼᶠᶠⁱᶜⁱᵃˡ","@NenkMonica","2024-12-30T11:47:28.000Z","Semoga dalam waktu dekat kita mendengar Pidato Presiden  atau yg mewakilinya utk MEMBATALKAN KENAIKAN PPN 12%.","6","63","143","2.6K","[]","['@prabowo']","https://x.com/NenkMonica/status/1873697408225509854","tweet_id:1873697408225509854","[]"
"Tanie","@youniversely","2024-12-30T11:47:27.000Z","Gueh saat memikirkan masa depan, tapera, ppn 12%, pph","0","0","0","52","[]","[]","https://x.com/youniversely/status/1873697406023520581","tweet_id:1873697406023520581","[]"
"elNay` #CabutUUTNI #TolakRUUPolri","@elnayaja","2024-12-30T11:47:20.000Z","Males banget menghadapi 2025. Kena PPN 12%. Haduuhhh#PajakTidakAdil #PajakMencekik","0","0","0","15","['#PajakTidakAdil', '#PajakMencekik']","[]","https://x.com/elnayaja/status/1873697376764112998","tweet_id:1873697376764112998","[]"
"illa","@seokchrysant","2024-12-30T11:46:59.000Z","iya anjir udah mau 2025 aja. udah mau ppn 12% aja","0","0","0","40","[]","[]","https://x.com/seokchrysant/status/1873697287077286213","tweet_id:1873697287077286213","[]"
"SONTOLOYO","@cagubnyinyir2","2024-12-30T11:46:52.000Z","Literasi Bison OGEB & Perusak EMOSIONAL !
Ket Kom II DPR FPDIP Aria Bima minta MKD dibubarkan, protes MKD memanggil Agt DPR Rieka Oneng soal tunda kenaikan PPN 12 %.   ","0","1","3","61","[]","['@puanmaharani_ri', '@AdianNapitupul1', '@BudiHar73497395', '@Bunga_JyKesuma', '@mas_veel', '@ariabimadpr']","https://x.com/cagubnyinyir2/status/1873697259088671076","tweet_id:1873697259088671076","[]"
"Ophie_Kocheng","@yudho_1985","2024-12-30T11:46:46.000Z","Bentar. Pertama, bagian mananya yang menyatakan saya mendukung atau menolak PPN 12%? Coba cek ke atas. Wong saya dukung gerakan cendikia, mencari solusi yang mungkin bisa menjadi alternatif, kalau PPN 12% menjadi polemik.","1","0","0","30","[]","[]","https://x.com/yudho_1985/status/1873697232178024640","tweet_id:1873697232178024640","['@rvviz7', '@yudho_1985', '@pono_olo']"
"ciGre","@wbaaddictAU","2024-12-30T11:45:41.000Z","Beredar uang palsu nilainya lebih dari 700T, negara rugi 271T tapi yg di penjara cuma 6.5 tahun, BPJS makin kesini makin kesana, PPN 12%, pajak kendaraan naik, penghasilan ga naik, lapangan pekerjaan makin sulit, birokrasi dipersulit, pemerintah ngapain aja sih ya Allah;')","1","1","0","196","[]","[]","https://x.com/wbaaddictAU/status/1873696961272160757","tweet_id:1873696961272160757","[]"
"Tris","@Tris14780623","2024-12-30T11:45:31.000Z","Ha ha ha seperti pahlawan kesiangan, di panja setujuh ppn 12 % PDIP dan ketua DPR dari PDIP sudah ketok palu tanda setujuh ppn 12 % lah kok sekarang di saksikan wong cilik ucapan nya berubah tidak setujuh,","0","0","0","29","[]","[]","https://x.com/Tris14780623/status/1873696917429068213","tweet_id:1873696917429068213","['@riekediahp', '@KakekHalal']"
"bokirs","@SEdit2321840","2024-12-30T11:45:26.000Z","Malah PPN 12% dan tax amnesty itu saran dri oecd bg  di bahas di space dan di kontenya bg Ferry juga di menit 14","1","0","2","65","[]","[]","https://x.com/SEdit2321840/status/1873696897812267342","tweet_id:1873696897812267342","['@midazolamn', '@FelixSGL1']"
"-[Surya Ganda]-","@SangSuryaganda","2024-12-30T11:44:37.000Z","Ini yang nanyain terus tahun baruan kemana tahun baruan kemana pada ga ngeh gitu 1 januari 2025 PPN 12% broh","1","0","0","66","[]","[]","https://x.com/SangSuryaganda/status/1873696691762970664","tweet_id:1873696691762970664","[]"
"Joseph.","@Mkoriarty","2024-12-30T11:43:43.000Z","Jangan bang. Bulan depan PPN 12%.","1","0","0","122","[]","[]","https://x.com/Mkoriarty/status/1873696463659950170","tweet_id:1873696463659950170","[]"
"kefka – WTS MLBB ACCU","@kejedotbatagor","2024-12-30T11:43:33.000Z","semoga ppn 12% ga jadi naek","0","0","0","29","[]","[]","https://x.com/kejedotbatagor/status/1873696423671410994","tweet_id:1873696423671410994","['@mvlrma']"
"","@Roebanie","2024-12-30T11:42:27.000Z","Komposisi sekali ngopi. 
Kopi 15%
Gula 10%
Susu 15%
Air 48℅
PPN 12%","2","0","2","503","[]","[]","https://x.com/Roebanie/status/1873696147866534136","tweet_id:1873696147866534136","['@kesittt']"
"ade irawan","@adepoenya","2024-12-30T11:42:03.000Z","Minimal jangan malak rakyat dengan ppn 12% dan pajak motor 66% pak!!!! Batalkan!","0","0","0","32","[]","[]","https://x.com/adepoenya/status/1873696047220056320","tweet_id:1873696047220056320","['@KompasTV']"
"jonriduan","@ijonriduan","2024-12-30T11:39:14.000Z","Yg omon omon doang  
Sebenernya bisa dia batalin ppn 12 persen.","0","0","0","67","[]","['@prabowo']","https://x.com/ijonriduan/status/1873695335505350680","tweet_id:1873695335505350680","[]"
"Myst — 夏以JUNE","@callmemyst__","2024-12-30T11:38:06.000Z","langsung broken heart liat ppn 12% ","1","0","0","43","[]","[]","https://x.com/callmemyst__/status/1873695051735589053","tweet_id:1873695051735589053","[]"
"𑣲","@hayunalism","2024-12-30T11:37:42.000Z","Ppn 12%, bonus tahunan di potong ratusan ribu, gaboleh sakit. Sejahtera bagian mana setan?","0","0","0","122","[]","[]","https://x.com/hayunalism/status/1873694952192156075","tweet_id:1873694952192156075","['@DitjenPajakRI']"
"kesit","@kesittt","2024-12-30T11:37:06.000Z","Di dalam wedang kopi ini mengandung ppn 12%","4","2","15","236","[]","[]","https://x.com/kesittt/status/1873694799074886012","tweet_id:1873694799074886012","[]"
"Mr.Beemm_","@MrBeemm","2024-12-30T11:36:57.000Z","Sangat mantap Brody, PPN 12%","0","0","0","29","[]","[]","https://x.com/MrBeemm/status/1873694762781573313","tweet_id:1873694762781573313","[]"
"Abul Muzaffar","@abulmuzaffar10","2024-12-30T11:36:21.000Z","Bukan kalah saing mas, tapi angka penjualan bisa turun drastis, karena harga2 bisa naik. Apalagi, PPN ini ga hanya kena di final produk saja, tetapi juga bahan baku di sebuah rantai pasok (supply chain)","0","4","17","845","[]","[]","https://x.com/abulmuzaffar10/status/1873694612772339788","tweet_id:1873694612772339788","['@saptomo']"
"ril","@riloanugerah","2024-12-30T11:36:18.000Z","Tahun baru ngerayain apaan? 
Ngerayain kenaikan ppn 12%","1","0","1","61","[]","[]","https://x.com/riloanugerah/status/1873694596469039164","tweet_id:1873694596469039164","[]"
"NiNG garis tengah","@FayaAtika","2024-12-30T11:35:29.000Z","Pernyataan pak Jokowi tentang UU HPP ini memperjelas, pak  dibelenggu oleh Jokowi

Sebagai Presiden Pak Prabowo mempunyai kewenangan menerbitkan PP sebagai turunan dari UU HPP utk mencabut PP No. 44/2022 tentang Penerapan  PPN 12%

Presiden Lemah","5","8","28","1.1K","[]","['@prabowo']","https://x.com/FayaAtika/status/1873694392957259896","tweet_id:1873694392957259896","[]"
"SONTOLOYO","@cagubnyinyir2","2024-12-30T11:35:02.000Z","Gembong Bison Perusak !
Ket Kom II DPR FPDIP Aria Bima minta MKD dibubarkan, protes MKD memanggil Agt DPR Rieka Oneng soal tunda kenaikan PPN 12 %.cnnindonesia.com/nasional/20241
…   @adri_zizie   ","2","4","9","123","[]","['@GunRomli', '@PondetPondet5', '@ocukam', '@rida_nicolas', '@edybudianto77', '@BudiHar73497395', '@H1m4_W4r1']","https://x.com/cagubnyinyir2/status/1873694279090209250","tweet_id:1873694279090209250","[]"
"Ultraman Rusuh","@alexjohnlegawa","2024-12-30T11:34:52.000Z","Dan tiba tiba beliau di tgl 1 Januari mengumumkan pembatalan PPN 12% lalu di media masa di beritakan baliau sangat peduli rakyat dan trs di gaung kan sampe 1 bulan . Rakyatpun terfana dan tiba tiba 2 periode ...","0","0","0","41","[]","[]","https://x.com/alexjohnlegawa/status/1873694239038795917","tweet_id:1873694239038795917","['@prabowo', '@yaniarsim']"
"El PCD","@tryflyskyblue","2024-12-30T11:33:58.000Z","Cokkk pusing banget gara2 ppn 12 kerjaan ku jadi numpuk anjenggg","0","0","0","20","[]","[]","https://x.com/tryflyskyblue/status/1873694011418185795","tweet_id:1873694011418185795","[]"
"(ﾉ^∇^)ﾉ 《free","@darvulpesdan","2024-12-30T11:33:15.000Z","hari ini pasti dataran tinggi rame. puncak pada rame nih, kemping nungguin PPN 12%","0","1","0","42","[]","[]","https://x.com/darvulpesdan/status/1873693831688036430","tweet_id:1873693831688036430","[]"
"Detw","@Detw13","2024-12-30T11:32:17.000Z","prioritas yang sudah terlihat
naikin PPN 12%
berdamai dengan koruptor  ??","0","0","0","14","[]","[]","https://x.com/Detw13/status/1873693587969544679","tweet_id:1873693587969544679","['@Uki23']"
"Tukang Sayur","@AbanggSayur","2024-12-30T11:32:12.000Z","Cinta kok ninggalin PPN 12 %","0","0","0","75","[]","[]","https://x.com/AbanggSayur/status/1873693565068673061","tweet_id:1873693565068673061","['@Epricila10']"
"Kuray","@ronaldy596","2024-12-30T11:30:56.000Z","Di Jombang Aksi Demo Tolak PPN 12% Sempat Ricuh .

Padahal , Para Mahasiswa hanya ingin menyampaikan uneg²nya kepada Wakil mereka di DPRD , Kenapa harus dihalang²i oleh Aparat ?
Apa ada UU yg Melarang Rakyat menemui para Wakilnya di DPRD ?","39","1.3K","3.5K","53K","[]","[]","https://x.com/ronaldy596/status/1873693248616853902","tweet_id:1873693248616853902","[]"
