"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"リエスト","@whyrsto","2025-03-18T11:35:48.000Z","MBGPPN 12%
EFISIENSI ANGGARAN 
DANANTARA
RUU TNI
IHSG JEBLOK

SERU BGT BERITANYA","0","0","0","271","[]","[]","https://x.com/whyrsto/status/1901960726581051512","tweet_id:1901960726581051512","[]"
"","@austemn","2025-03-18T10:53:03.000Z","Coba dong sebutin contoh kebijakan baiknya yang mana? Emang lu ga dengki gitu liat revisi undang2 pilkada, PPN 12%, kasus pagar laut, LPG 3kg langka, efisiensi untuk danantara, kasus sukatani, oplosan pertamax, kasus-kasus korupsi yang sebanyak itu, dan sekarang RUU TNI?!","0","1","1","978","[]","[]","https://x.com/austemn/status/1901949968002543661","tweet_id:1901949968002543661","['@prabowo', '@KemenperinRI', '@austemn']"
"Ivy","@luneadorn","2025-03-18T06:50:59.000Z","Rp Wonbinmeng 700.000, pajak ppn 12%","1","0","0","48","[]","[]","https://x.com/luneadorn/status/1901889050690322790","tweet_id:1901889050690322790","['@Eprhemeral']"
"Pencari Makan","@toekangkuliner","2025-03-18T06:06:49.000Z","Buset thr ppn 12%","0","0","0","46","[]","[]","https://x.com/toekangkuliner/status/1901877933360418938","tweet_id:1901877933360418938","[]"
"Mahkamah Konstitusi","@officialMKRI","2025-03-18T03:29:36.000Z","MK menggelar sidang perbaikan permohonan pengujian materiil UU Harmonisasi Peraturan Perpajakan yang diajukan oleh Nurul Agna Pratama. Pemohon mempersoalkan kenaikan PPN 12% dan meminta agar penetapan batas minimum PPN sebesar 0% dan batas maksimal tidak lebih dari 10%.","1","0","2","221","[]","[]","https://x.com/officialMKRI/status/1901838371380768851","tweet_id:1901838371380768851","[]"
"Rudy Cahyono","@RudyCahyon37382","2025-03-18T03:18:44.000Z","Berawal dari PPN 12% batal, Pagar laut batal, sekarang pengunduran pengangkatan CASN batal....Wowo tipu2 jadi pahlawan kesiangan, rakyat hanya jadi bola mainan tendang sana tendang sini.","0","1","2","150","[]","[]","https://x.com/RudyCahyon37382/status/1901835634102370448","tweet_id:1901835634102370448","['@ardisatriawan', '@ohmuji1']"
"arja","@arja_raihan","2025-03-18T01:48:04.000Z","Oleh pemerintah. Dan kebijakan PPN 12% dibatalkan dan diturunkan ke 11% (itu pun penurunannya ngga signifikan) beberapa minggu yang lalu digugat ke MK. Begitu mba..","1","0","0","122","[]","[]","https://x.com/arja_raihan/status/1901812819689079216","tweet_id:1901812819689079216","['@arja_raihan']"
"arja","@arja_raihan","2025-03-18T01:43:37.000Z","Mengkritik kebijakan jelek dari pemerintah. Misalnya PPN 12%, kebijakan TKDN ponsel yang makin kesini makin strict, sedangkan untuk kendaraan listrik senmpat diundur. Jangan takut untuj mengkritik pemerintah karena kebijakannya jelek, karena setiap transaksi dipungut pajak...","1","0","0","127","[]","[]","https://x.com/arja_raihan/status/1901811699839312328","tweet_id:1901811699839312328","['@arja_raihan']"
"Potato","@PotatoPoteto07","2025-03-18T00:29:34.000Z","Klo berdasarkan pattern nya ya, kemarin kita nganggep ada hal yg peak idiocrasy kek ppn 12%, danantara, efisiensi anggaran, dll. So by the pattern alone, unfortunately, I think this shit right here is still not the worst, there will be something worse in the future   t.co/TAxQIinTRU","0","0","2","455","[]","[]","https://x.com/PotatoPoteto07/status/1901793063837782352","tweet_id:1901793063837782352","[]"
"back","@frans_surya","2025-03-17T22:02:29.000Z","Menolak RUU TNI, tapi  jadi ketua Panja. 

Menolak kenaikan PPN 12%, tapi  jadi ketua Panja & ikut sahkan UU nya. 

Kagok edan ini mah. ","11","50","93","3K","[]","['@PDI_Perjuangan', '@PDI_Perjuangan']","https://x.com/frans_surya/status/1901756049943851266","tweet_id:1901756049943851266","[]"
"meyji","@sunzchan06","2025-03-17T16:46:41.000Z","eh itu kalo mark pake +62 kena ppn 12% ga?","2","0","1","59","[]","[]","https://x.com/sunzchan06/status/1901676576108114257","tweet_id:1901676576108114257","[]"
"rel","@enihparest","2025-03-17T13:54:31.000Z","Sejak ppn 12% ak makin ga selera belanja di olshop ","0","0","0","57","[]","[]","https://x.com/enihparest/status/1901633248029192291","tweet_id:1901633248029192291","[]"
"Natasha K","@natasha_saja","2025-03-17T12:09:39.000Z","Liat rekam jejak gaya pemerintah skrg mulai dari pembatalan PPN 12 persen yg last minute, masalah gas 3 kg -- Gw lebih percaya Fedi.

Ada pahlawan kesiangan lagi.","0","1","7","253","[]","[]","https://x.com/natasha_saja/status/1901606855060635764","tweet_id:1901606855060635764","['@realfedinuril']"
"Natasha K","@natasha_saja","2025-03-17T12:07:11.000Z","Cuma 3 pasal tapi kenapa mesti rapat diam2 di Hotel dan menghabiskan milyaran di saat katanya Efisiensi?

Lihat rekam jejak pemerintah sekarang, mulai dari menganulir PPN 12 persen, gas 3kg. Masuk akal klo kali ini mereka juga berbohong.","1","7","20","2.1K","[]","[]","https://x.com/natasha_saja/status/1901606238234017823","tweet_id:1901606238234017823","['@barengwarga']"
"coba jujur (F-H DEMOKRASI-PERUBAHAN)","@secret_Govermen","2025-03-17T11:40:32.000Z","Awas ditipu wong ppn 12% saja nyata nyata nipu katanya untuk barang mewah saja tapi pada kenyataanya berbeda","0","0","0","53","[]","[]","https://x.com/secret_Govermen/status/1901599528773718174","tweet_id:1901599528773718174","['@Mdy_Asmara1701']"
"Pro Keadilan#Warga Merdeka","@Legislator75","2025-03-17T10:19:37.000Z","Sontoloyo..ada aja yg dimunculkn jdi pahlawan disetiap kasus tntang rakyat..PPN 12%, Gas 3Kg dan yg ini...orgnya itu2 jg..","0","0","4","699","[]","[]","https://x.com/Legislator75/status/1901579168204374300","tweet_id:1901579168204374300","['@ardisatriawan']"
"godrilll","@DalangJiwo","2025-03-17T09:55:29.000Z","Spt biasa, selalu percaya pada opini pemerintah. Sama spt ppn 12, entar nongol jdi pahlawan","0","0","0","55","[]","[]","https://x.com/DalangJiwo/status/1901573092075569487","tweet_id:1901573092075569487","['@RezaUnscripted']"
"Ash","@Boyvulations","2025-03-17T09:49:58.000Z","srimul dibawah wowok kerjanya ga bener, coretax, ppn 12%, efisiensi DJA ke pendidikan, trus kemaren menteri menteri belom digaji. bukannya dicopot kaya si satryo malah mundur sendiri dia","1","0","2","505","[]","[]","https://x.com/Boyvulations/status/1901571705396670485","tweet_id:1901571705396670485","[]"
"Investor Daily","@InvestorID","2025-03-17T09:35:50.000Z","Faktor Pembatalan PPN 12% Bikin Penerimaan Pajak Sulit Capai Target","0","0","0","142","[]","[]","https://x.com/InvestorID/status/1901568148442136672","tweet_id:1901568148442136672","[]"
"pajakdoloksanggul","@pajakdlksanggul","2025-03-17T09:22:21.000Z","melindungi seluruh masyarakat.

Sementara penerapan tarif PPN 12% khusus untuk Barang Mewah agar memberikan sisi keadilan.

Pahami lebih lanjut kebijakan terbaru ini untuk memastikan kewajiban perpajakan #KawanPajak tetap terlaksana sesuai dengan peraturan PPN terbaru.","0","0","0","141","['#KawanPajak']","[]","https://x.com/pajakdlksanggul/status/1901564753186852927","tweet_id:1901564753186852927","['@pajakdlksanggul']"
"jb - favorite boy","@souulberry","2025-03-17T08:34:25.000Z","kalau gak diteriakin juga kayaknya ppn 12% kemarin bakal mulus","0","0","0","72","[]","[]","https://x.com/souulberry/status/1901552690632839300","tweet_id:1901552690632839300","['@NasbiHasan']"
"Country Road","@Earthwithoutyou","2025-03-17T08:23:07.000Z","Ya ada kalau pemerintahnya sadar. Cara bikin mereka sadar gimana? Yang udah2 sih nunggu rakyat berisik dulu. Contoh Ppn 12%, penundaan ASN, aturan usia kaesang eh aturan batas usia calon kepala daerah dll dst dkk","0","0","0","48","[]","[]","https://x.com/Earthwithoutyou/status/1901549849423552692","tweet_id:1901549849423552692","['@pandji', '@belomapan']"
"Ryan","@DeManiacJoe","2025-03-17T07:31:10.000Z","Oke, kita list ya kebijakan tes ombak dari si pelanggar HAM berat buat main pahlawan-pahlawan:

• Awal-awal ada PPN 12%
• Yang paling gaduh dan sampai makan korban jiwa ada gas LPG 3kg
• Oh iya, efisiensi pendidikan
• Sekarang pengangkatan CASN

Nanti apa lagi? mari dinanti","0","0","0","132","[]","[]","https://x.com/DeManiacJoe/status/1901536774540992667","tweet_id:1901536774540992667","['@idextratime']"
"suga's","@vivalavida_rn","2025-03-17T03:42:41.000Z","CARMEN LUCU BGT PLS JGN BALIK KE INDO NANTI KENA PPN 12%","0","0","0","901","[]","[]","https://x.com/vivalavida_rn/status/1901479276089909591","tweet_id:1901479276089909591","['@juumenji']"
"Buaya Alim","@sahbadi","2025-03-17T00:59:15.000Z","jangan sampe dia mengenal ppn 12% mbu ","2","0","0","56","[]","[]","https://x.com/sahbadi/status/1901438145344016744","tweet_id:1901438145344016744","['@nenx_kuchienx', '@semutbukanbuaya']"
"Stand for","@argentas58","2025-03-16T23:46:55.000Z","malah gua rasa ini cara prabowo buat sahin UU yang gagal sebelumnya. PPN 12%, UU Pilkada, atau bahkan UU Perampasan Aset.  RUU TNI buat matiin perlawanan sipil dan RUU Pilkada dan RUU PA buat matiin lawan politik. Ga setuju? dorr! baiknya doi dah tua jeleknya dilanjutin fufufafa.","0","0","0","124","[]","[]","https://x.com/argentas58/status/1901419940324008132","tweet_id:1901419940324008132","['@chupachupsbabol']"
"Tiannn","@tiannn_bk","2025-03-16T22:57:56.000Z","Ppn 12% kan cuma buat barang dan jasa kategori mewah, motor masih pcx/nmax, makan masih di warteg mampu beli barang mewah apa? Hahahaha","0","0","0","57","[]","[]","https://x.com/tiannn_bk/status/1901407613079937041","tweet_id:1901407613079937041","['@KangManto123']"
"Dianawati Seri","@SeriDianawati","2025-03-16T21:17:21.000Z","Bkn msalah ad hub/ tdk bang sy sdh ga percaya partai yg kadernya duduk di pemerintahan ,tp setiap keputusan yg merugikan rakyat panja-nya dr pdip ,taruhlah  skg PDIP bs apa Krn dikuasai Kim ,dr jaman Mulyono PPN 12% & Uu ciptaker ad mrk ,ga bs apa yg merugikan rakyat mrk walkout","2","0","2","70","[]","[]","https://x.com/SeriDianawati/status/1901382300308586499","tweet_id:1901382300308586499","['@nak_Negeri', '@PDI_Perjuangan', '@jokowi']"
"Amelia","@amelcewaw","2025-03-16T20:45:06.000Z","Hasilnya??Ppn 12% HANYA untuk barang MEWAH?? REATREAT yf menghasilkan ""hardik"" para para pejabat? PHK dimana mana? 
Effisiensi utk kerja dan bobo di hotel mewah?
Korupsi tak kunjung usai? Pagar laur yg kokoh?
Dwifungsi TNI? 
Rakyat tetap terpaku disudut ruangan, GELAP.","0","1","7","122","[]","[]","https://x.com/amelcewaw/status/1901374184573571523","tweet_id:1901374184573571523","['@NenkMonica']"
"Qomaru","@MasQomaru","2025-03-16T19:29:29.000Z","Poin yg gelap itu apa ??
Jangan2 Matamu yg gelap & pikiranmu yg Cutek.PPN 12% itu amanah UU, lalu oleh prabowo sudah direvisi hanya u/ barang mewah

EFISIENSI malah bagus,  Krn selama ini APBN bnyak dipakai u/ hal gak berguna

Soal Revisi UU TNI, pasal mana yg menurutmu salah ?","0","0","0","70","[]","[]","https://x.com/MasQomaru/status/1901355157562315081","tweet_id:1901355157562315081","['@fauzaanatmaja']"
"Angga","@angga__46","2025-03-16T16:52:07.000Z","Awalnya berapi api, tapi setelah liat mereka saling bakar jembatan gini, jadi males.

"" Pas PPN 12% kemana aja??""
"" Kasus Pertamina kemanaa aja?""

Maksud gue, bersatu dulu aja anjing kenapa harus jadi si paling aware disetiap isu dah? t.co/mZVmOgpbvT","1","0","2","624","[]","[]","https://x.com/angga__46/status/1901315552334987424","tweet_id:1901315552334987424","[]"
"gearcloudy","@gearcloudy","2025-03-16T15:44:22.000Z","Ya Allah.... Semoga ikhtiar kita bisa berhasil kayak RUU PPN 12% kemarin ","0","0","0","47","[]","[]","https://x.com/gearcloudy/status/1901298502824841643","tweet_id:1901298502824841643","['@999nokitaro']"
"#GrazieVale","@riyansetya","2025-03-16T13:14:37.000Z","Masih menunggu lagu dengan judul PPN 12% ini rilis.    ","0","1","2","494","[]","['@fishGOD', '@slankdotcom', '@ridhohafiedz', '@AbdeeNegara', '@topengmonyet']","https://x.com/riyansetya/status/1901260817909309905","tweet_id:1901260817909309905","['@prodvokatif']"
"Nameless","@widj_wuming","2025-03-16T12:56:32.000Z","Hotel Fairmont cuma ketiban apes saja. Yang salah jelas DPR, katanya UU nya buat rakyat tapi bahasnya sembunyi2 dan di hotel mewah pula. Buat rakyat pake efisiensi, naikin pajak (PPN 12%), tp DPRya nikmatin hotel Fairmont.  Dampak PPN 11% baru terasa skrg, daya beli turun.","0","1","1","167","[]","[]","https://x.com/widj_wuming/status/1901256266103869589","tweet_id:1901256266103869589","['@PaltiWest']"
"Sigit Purnomo","@sigitpurnomo_98","2025-03-16T12:02:49.000Z","Sejak si omon2 menjabat, banyak huru-hara terjadi. Mulai dari kenaikan ppn 12%, kelangkaan elpiji 3kg, dan sekarang revisi uu tni. Kalau kata gua mah, ini lebih2 parah dari rezim sebelumnya yg mana di rezim sebelumnya udh parah bgt ","4","5","127","10K","[]","[]","https://x.com/sigitpurnomo_98/status/1901242749397119126","tweet_id:1901242749397119126","['@The_RedsIndo']"
"Calon Diplomat","@dimzsky_","2025-03-16T10:49:40.000Z","— menarik investasi. Prasyarat yang dimaksud adalah stabilitas politik dan kepastian hukum. Dalam waktu enam bulan terakhir saja terjadi beberapa kali demonstrasi besar yang turut menjadi perhatian internasional, mulai dari penolakan RUU Pilkada, penolakan PPN 12% —","1","0","0","52","[]","[]","https://x.com/dimzsky_/status/1901224340034830843","tweet_id:1901224340034830843","['@dimzsky_']"
"Dianawati Seri","@SeriDianawati","2025-03-16T07:12:04.000Z","Lebih enak kalo memperhatikan buzzer Mukidi yg konsisten bela junjungannya ,yg di khawatirkan justru buzzer yg main Dua kaki ,satu sisi puja puji kader & partai ,serta teriak2 bersama rakyat,satu sisi diam diam ketok palu tanpa kt sadari (UU ciptaker,ppn 12% dan uutni)ngerii kali","1","0","1","48","[]","[]","https://x.com/SeriDianawati/status/1901169580049133933","tweet_id:1901169580049133933","['@feroferraferri']"
"Dina Andriani","@chlorophilic","2025-03-16T06:59:49.000Z","Sebentar lagi wowo akan maju jadi pahlawan kesiangan yang seakan2 mencegah RUU TNI untuk diloloskan, tapi itu semua akal2an karena gimanapun akan ada peraturan lain yg dibuat untuk mendorong dwifungsi TNI. Bakal mirip kayak pas demo PPn 12%.","0","2","1","159","[]","[]","https://x.com/chlorophilic/status/1901166497726427384","tweet_id:1901166497726427384","[]"
"Rist","@Sunshine41291","2025-03-16T06:58:04.000Z","Klo bs minus gw kasih minus deh. Kayaknya ini one of the worst deh . Tiap hari ada aja berita buruk. Pertama2 berita kementrian dibanyakin, terus tukin pendidikan, terus ppn 12%, coretax, efisiensi, danantara, pertamina, ruu dwifungsi dst. Gila kayaknya ada terus terobosannya.","2","0","4","3.3K","[]","[]","https://x.com/Sunshine41291/status/1901166056124936399","tweet_id:1901166056124936399","['@elisa_jkt']"
"Kerja Dari Rumah","@kerjadarirumahq","2025-03-16T06:06:45.000Z","Ya, kalau diem diem aja tau tau sah. Berkali kali kita diginiin. Mulai dari om dan ponakan, ppn 12, efisiensi untuk rakyat tidak untuk pejabat, sekarang kaya gini","0","0","36","6.4K","[]","[]","https://x.com/kerjadarirumahq/status/1901153140789112914","tweet_id:1901153140789112914","[]"
"Virgiawan","@INTIHARRY","2025-03-16T05:36:38.000Z","Polanya sama kaya waktu PPN 12% udah chaos banget sana sini ngomongin pro kontra, takut tiba tiba ada orang gemuk bilang semua saya batalkan karena tidak sesuai dengan undang undang atau apalah lalu jadilah orang gemuk itu pahlawan","11","123","1.1K","40K","[]","[]","https://x.com/INTIHARRY/status/1901145564785316257","tweet_id:1901145564785316257","['@NarasiNewsroom']"
"Dianawati Seri","@SeriDianawati","2025-03-16T04:54:44.000Z","Perhatikan dari undang unda cipta kerja,ppn 12%,dan terbaru undang undang TNI  adalah loh ,ms kalian sebagai pemujanya ga buka mata ,rakyat sdh sendirian skg kita berhadapan langsung dgn pemerintahan silahkan kalian para partai bergabung dgn Kim+,kt yg punya hati nurani sj","0","3","2","126","[]","['@pdip']","https://x.com/SeriDianawati/status/1901135017792991381","tweet_id:1901135017792991381","[]"
"Muhamad Dani","@muhamadrdani","2025-03-16T04:32:40.000Z","Yg demo indonesia gelap sama demo PPn 12% aja di degradasi jadi “demo barisan sakit hati, demo di tunggangi asing, demo di tunggangi banteng” giliran berhasil tuntutan demonya malah ikutan nikmatin hasilnya juga","0","2","24","2.3K","[]","[]","https://x.com/muhamadrdani/status/1901129465570488593","tweet_id:1901129465570488593","['@logos_id']"
"Anomy","@anomyhae","2025-03-16T04:31:10.000Z","Ini pengalihan isu lagi ka? Yang UU TNI ini, ya Tuhan, Kasus Pertamina, minyak, pagar laut, koruptor dll aja belum kelar, masih ngawang- ngawang. Ini ada lg. Kayaknya engga bakalan ada yg jadi pahlawan kesiangan, krn si pahlawan msk dalam lingkaran itu. Ingat PPN 12%?","1","0","0","48","[]","[]","https://x.com/anomyhae/status/1901129088649359411","tweet_id:1901129088649359411","[]"
"Aze","@AzeNacotara","2025-03-16T02:46:11.000Z","- PPN 12% (gak jadi H-1 jam sebelum penerapan, wow hero)
- Coretax (triliunan, tapi gak guna, balik sistem lama)
- MBG (keracunan, gak merata, menu aneh, siswa disalahkan, gaboleh rekam)
- Efisiensi APBN (baca: pemotongan tak berdasar, pendidikan kesehatan kena)","1","0","1","179","[]","[]","https://x.com/AzeNacotara/status/1901102666866192644","tweet_id:1901102666866192644","[]"
"irf","@1rfani","2025-03-16T02:36:23.000Z","PPN 12% belum dibatalkan lho, biaya bikin SIM naik, biaya bikin paspor naik dll
Butuh buat bayar utang Negara yg ugal-ugalan.","0","0","0","115","[]","[]","https://x.com/1rfani/status/1901100200628031785","tweet_id:1901100200628031785","['@AgusCan_75', '@hrdbacot']"
"Dianawati Seri","@SeriDianawati","2025-03-16T02:19:09.000Z","Curiga beneran sama PDIP seolah olah pro rakyat to kenyataannya banyak undang undang di ketok palu mrk ad termasuk PPN 12% dan undang undang yg lain","0","0","1","44","[]","[]","https://x.com/SeriDianawati/status/1901095866397847671","tweet_id:1901095866397847671","['@Ari3Ghozi', '@PDI_Perjuangan']"
"r.","@s3mpurna","2025-03-16T00:11:34.000Z","Pembatalan ppn 12% bikin gajadi sengsara? liat dulu batalnya kapan? mepet kan tuh. Ibarat lu punya kios, udah chaos terlanjur ubah ini itu, bikin rumus laba baru dll, udah info ke cust kalo tahun depan harga naik, ya ga mungkin lah mau nurunin lagi ke harga awal.","0","0","1","108","[]","[]","https://x.com/s3mpurna/status/1901063756035354748","tweet_id:1901063756035354748","['@CahKeren212', '@AbdRach22412480', '@Ginakyo2', '@elisa_jkt', '@Gerindra', '@prabowo', '@s3mpurna']"
"back","@frans_surya","2025-03-15T21:57:08.000Z","Emang yg ngomong ini partai PDIP atau Teman Ahok? Kemana PDIP & teman Ahok soal PPN 12%, gas elpiji, pagar laut dll?","1","0","0","332","[]","[]","https://x.com/frans_surya/status/1901029924418531384","tweet_id:1901029924418531384","['@InginBebas6']"
"Muhamad Dani","@muhamadrdani","2025-03-15T20:37:48.000Z","Bukti terdekat adalah masih banyak rakyat miskin yg melarat tpi julid sama yg pada demo mnuntut keadilan, giliran di setujui tuntutan pendemo malah ikut menikmati juga hasilnya (contoh PPN 12%).","0","0","1","112","[]","[]","https://x.com/muhamadrdani/status/1901009959732863089","tweet_id:1901009959732863089","['@syabuhachi', '@kucinggyatt']"
"mimi⁷ is in her post concert amnesia","@miniapinpalli","2025-03-15T18:14:26.000Z","pftt kewajiban itu mah. gd yg dibanggakan. korupsi haji msh blm ditangkap. ppn 12% kl ga didemo abis2an jg ttp sah. mbg gada gizinya sama sekali dan banyak keracunan, cmn ngabisin duit dan ladang korupsi, dlldlldll","1","0","0","254","[]","[]","https://x.com/miniapinpalli/status/1900973880686375215","tweet_id:1900973880686375215","['@CahKeren212', '@elisa_jkt', '@Ololehomask02', '@CocoAgain98', '@NyemilQ']"
"Muhamad Raa","@mhmdraa","2025-03-15T17:51:25.000Z","Anies: beri waktu untuk pemerintahan baru

me: setelah ppn 12%? setelah kelangkaan gas yang menyebabkan tetangga gue meninggal? setelah danantara? setelah rapat RUU TNI malam-malam?","0","0","0","165","[]","[]","https://x.com/mhmdraa/status/1900968091502416282","tweet_id:1900968091502416282","[]"
"Cah Keren","@CahKeren212","2025-03-15T17:28:27.000Z","Discount listrik 50 % 2 bulan, turun nya biaya haji tahun ini, lumayan banyak yang nikmatin, pemutihan Hutang umkm nelayan petani, Batal nya Kenaikan PPN 12%...Hayooo lho juga isi token kan Wkwkkw","8","2","1","310","[]","[]","https://x.com/CahKeren212/status/1900962307884372478","tweet_id:1900962307884372478","['@AbdRach22412480', '@Ginakyo2', '@elisa_jkt', '@Gerindra', '@prabowo']"
".𖥔 ݁ ˖ ✦ ‧₊˚ ⋅ִ ࣪𖤐","@sungkizzed","2025-03-15T16:14:20.000Z","I love you 3360 (ppn 12% krn kamu termasuk barang mewah )","0","0","0","30","[]","[]","https://x.com/sungkizzed/status/1900943656317841885","tweet_id:1900943656317841885","[]"
"ochou londo","@RioOchou","2025-03-15T15:17:43.000Z","Pake data goblog bukan bacot isi otak elu taik semua ini yg demo seluruh rakyat dan mahasiswa ketika ppn 12 % dan indonesia gelap bukan elu ngarang² sorry ye gue golput pilpres pilkada 2024..","0","0","1","74","[]","[]","https://x.com/RioOchou/status/1900929410259419409","tweet_id:1900929410259419409","['@CahKeren212', '@elisa_jkt']"
"ochou londo","@RioOchou","2025-03-15T15:17:06.000Z","Pake data goblog bukan bacot isi otak elu taik semua ini yg demo seluruh rakyat dan mahasiswa ketika ppn 12 % dan indonesia gelap bukan elu ngarang² sorry ye gue golput pilpres pilkada 2024..","1","0","1","87","[]","[]","https://x.com/RioOchou/status/1900929255334441308","tweet_id:1900929255334441308","['@CahKeren212', '@elisa_jkt']"
"Cah Keren","@CahKeren212","2025-03-15T15:07:00.000Z","Mata hati lho buta apa gimana, Discount listrik 50% 2 bulan, Pemutihan Hutang Petani Nelayan Umkm, Penurunan biaya haji, MBG walaupun masih banyak yg kurang sana sini, penurunan tiket pesawat pas libur nataru, Batal nya kenaikan ppn 12 %","2","0","0","741","[]","[]","https://x.com/CahKeren212/status/1900926713196134422","tweet_id:1900926713196134422","['@atm0stphere', '@rollersk8erboi', '@nopskyyy']"
"ochou londo","@RioOchou","2025-03-15T14:58:27.000Z","Prabowo lg pencitraan ngeri jg didemo sel negeri, bakal jatuh spt mertuanya suharto bs malu nnt..mk nya dibatalin ppn 12% ..lg hangat korupsi pln 1.2 T di era awal prabowo mk rakyat PLN diredam diskon 50%..pertamina korupsi 1000T prabowo pura² tak peduli dg erik intervensi jaksa","3","0","1","216","[]","[]","https://x.com/RioOchou/status/1900924561232982152","tweet_id:1900924561232982152","['@CahKeren212', '@elisa_jkt']"
"Cah Keren","@CahKeren212","2025-03-15T14:46:53.000Z","Lhi ada apresiasi kaga, Discount listrik 50% 2 bulan, Pemutihan Hutang Petani Nelayan Umkm, Penurunan biaya haji, MBG walaupun masih banyak yg kurang sana sini, penurunan tiket pesawat pas libur nataru, Batal nya kenaikan ppn 12 %","2","0","0","343","[]","[]","https://x.com/CahKeren212/status/1900921649811374181","tweet_id:1900921649811374181","['@CocoAgain98', '@Ololehomask02', '@elisa_jkt', '@NyemilQ']"
"Jeff K. Greenwood","@jeff23greenwood","2025-03-15T14:28:08.000Z","Komentar kufur nikmat ya gini. Kan sering tuh mereka bikin kebijakan ""cek ombak"" katanya. Itu kan artinya mereka dengerin juga sebenernya. Kyk PPN 12% misalnya","1","0","0","294","[]","[]","https://x.com/jeff23greenwood/status/1900916931697516603","tweet_id:1900916931697516603","['@Rezasjahrizal', '@kermitanto', '@acarbiawak']"
"ochou londo","@RioOchou","2025-03-15T14:26:27.000Z","Preet elu goblog klo gak didemo mana mungkin ppn 12 dibatalin, listrik naik tapi korupsi pln di era nov - feb 2025 prabowo dikorup 1.2 T baru mrintah, mbg siapa bilang berjalan didaerah pada kapok dikorup oleh plaksana gak dibayar tim mbg pusat jangan ngibul deh pake data","1","0","6","350","[]","[]","https://x.com/RioOchou/status/1900916508420628912","tweet_id:1900916508420628912","['@CahKeren212', '@elisa_jkt']"
"Cah Keren","@CahKeren212","2025-03-15T13:19:19.000Z","Mata hati lho buta apa gimana, Discount listrik 50% 2 bulan, Pemutihan Hutang Petani Nelayan Umkm, Penurunan biaya haji, MBG walaupun masih banyak yg kurang sana sini, penurunan tiket pesawat pas libur nataru, Batal nya kenaikan ppn 12 %","0","0","0","166","[]","[]","https://x.com/CahKeren212/status/1900899614708117507","tweet_id:1900899614708117507","['@ferizandra', '@elisa_jkt']"
"Cah Keren","@CahKeren212","2025-03-15T13:17:01.000Z","Mata hati lho buta apa gimana, Discount listrik 50% 2 bulan, Pemutihan Hutang Petani Nelayan Umkm, Penurunan biaya haji, MBG walaupun masih banyak yg kurang sana sini, penurunan tiket pesawat pas libur nataru, Batal nya kenaikan ppn 12 %","2","0","0","333","[]","[]","https://x.com/CahKeren212/status/1900899033796989116","tweet_id:1900899033796989116","['@RioOchou', '@elisa_jkt']"
"Zainal R","@Zaindamai","2025-03-15T11:58:34.000Z","Ppn 12/100 better dari penilaian anies atas prabowo 11/100 #pertamaxOplosan","0","0","0","45","['#pertamaxOplosan']","[]","https://x.com/Zaindamai/status/1900879293905088590","tweet_id:1900879293905088590","['@elisa_jkt']"
"loopless","@loopseey","2025-03-15T11:41:20.000Z","Laut dipager aja ga jelas urusannya, PPN 12% jd 11/12×12%, MBG jd beban APBN, PHK ribuqn orang, utang udah 8000T malah rencana utang baru 800T, sistem pajak 1,3T penerimaan pajak malah turun 50%. 

Maju??
KACAU!","2","17","166","16K","[]","[]","https://x.com/loopseey/status/1900874955430211966","tweet_id:1900874955430211966","['@realfedinuril']"
"back","@frans_surya","2025-03-15T06:22:14.000Z","10 tahun lebih PDIP dukung Mulyono, tiba elu amnesia? Tahun 2014 Riek kerahkan buruh di Jatim utk dukung Jokowi. Nih buktinya. 

PDIP udah perjuangkan apa? PPN 12%?","3","0","9","1.5K","[]","[]","https://x.com/frans_surya/status/1900794653005210103","tweet_id:1900794653005210103","['@Kanseulir', '@Yens0906']"
"Anti","@wida_pujiantii","2025-03-15T04:02:40.000Z","Pemerintah gblk, udah tau penunjang roda ekonomi tuh daya beli masyarakatnya tapi malah bikin aturan aneh2. Apa tuh hasil cortex? Mamam tuh anggaran triliunan. Walaupun wacana ppn 12% gk jadi tetep aja kan masyarakat ogah belanja. Ketar ketir kan apbn menurun ","0","0","1","170","[]","[]","https://x.com/wida_pujiantii/status/1900759528343564753","tweet_id:1900759528343564753","[]"
"Fmn","@fmaulana179","2025-03-15T03:17:59.000Z","Iya muak bikin puasa batal nampilin muka mulyono melulu tuh sorot harga sembako dan lainnya naik imbas ppn 12%","0","0","1","57","[]","[]","https://x.com/fmaulana179/status/1900748283720724660","tweet_id:1900748283720724660","[]"
"hey ho","@heyho9584455737","2025-03-15T02:45:33.000Z","Gegara efek panik PPN 12%","0","0","0","41","[]","[]","https://x.com/heyho9584455737/status/1900740120359092275","tweet_id:1900740120359092275","['@tanyarlfes']"
"akuuh","@Widyawa64704930","2025-03-15T00:12:07.000Z","Baru berjalan program MBG yg dijanjikan aja udah bikin pemilihnya pada nyesel kan ! Belum lagi kenaikkan PPN 12% pdhl itu baru permulaan.  Salam keberlanjutan deh...OK gass...Ok gass...Ok gass...","0","0","0","46","[]","[]","https://x.com/Widyawa64704930/status/1900701509454819589","tweet_id:1900701509454819589","['@pelti_nih']"
