"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"Pancasila Sejati","@Batax_Nasional","2025-02-24T04:08:13.000Z","Kepentingan negara seperti apa yg bsa diambil dri kegiatan retreat magelang yg loe banggain??

Buzzer wowo dan mulyono semua demi kepentingan rakyat. Rakyat mna yg rela setelah PPN 12%,semua wajib bayar pajak eh tyt pajak rakyat dihambur2kan untuk kegiatan unfaedah seperti ini??","0","0","0","63","[]","[]","https://x.com/Batax_Nasional/status/1893875553242923199","tweet_id:1893875553242923199","['@Dennysiregar7', '@PDI_Perjuangan', '@pramudyasetya99']"
"bimosaurus","@bimosaurus","2025-02-24T03:57:08.000Z","Kalian tidak cemas dengan DANANTARA?

Itu seperti kalian gak pernah cemas dengan PPn 12% di tahun 2021. Kalian diem aja. 2024-2025, kalian baru teriak, karena saatnya diterapkan.","0","0","0","112","[]","[]","https://x.com/bimosaurus/status/1893872766987727002","tweet_id:1893872766987727002","[]"
".","@phaichangg","2025-02-24T03:19:37.000Z","salahin ppn 12% aku jadi numpuk 6 bulan","1","0","0","37","[]","[]","https://x.com/phaichangg/status/1893863324921524402","tweet_id:1893863324921524402","['@geppienon']"
"Silviaxtwit","@Silviaxtwit","2025-02-24T02:54:15.000Z","Hasil retret menteri:PPN 12%
Gas langka
Berbagai UU ndasmu
Tambahin dah... ","3","0","5","153","[]","[]","https://x.com/Silviaxtwit/status/1893856939378917546","tweet_id:1893856939378917546","['@BebySoSweet']"
"fafafafa","@gitulahpokonya","2025-02-24T02:22:20.000Z","ini loh yg bikin masyarakat skeptis sama danantara, sama kenaikan ppn 12% 

karna penerapannya ga disertain peningkatan akuntabilitas pemerintah buat menindaki atau mencegah korupsi atau seandainya ga sesuai perencanaan. contoh yg masih baru, IKN??","0","0","1","56","[]","[]","https://x.com/gitulahpokonya/status/1893848907555258675","tweet_id:1893848907555258675","[]"
"Savior","@Savior97507328","2025-02-24T01:13:06.000Z","Pajak PPN 12% udah, efisiensi berbuah danantara udah, Listrik diskon 50% 2 bulan tapi biaya pdam naik udah.. yuk apalagi yang harus di tanggung rakyat?","0","2","20","1.1K","[]","[]","https://x.com/Savior97507328/status/1893831487360729242","tweet_id:1893831487360729242","['@barengwarga']"
"Cah Keren","@CahKeren212","2025-02-24T00:06:02.000Z","Lho Discount listrik 50%, Batal nya Kenaikan PPN 12%, Cek Kesehatab Gratis, MBG, Pemutihan Hutang Petani n nelayan n umkm, emang itu bukan berpihak ke rakyat yah...dasar kaum lowbet","2","0","1","170","[]","[]","https://x.com/CahKeren212/status/1893814606449057892","tweet_id:1893814606449057892","['@tempodotco', '@ddolppangcweguu']"
"Cah Keren","@CahKeren212","2025-02-24T00:00:50.000Z","Lho Discount listrik 50%, Batal nya Kenaikan PPN 12%, Cek Kesehatab Gratis, MBG, Pemutihan Hutang Petani n nelayan n umkm, emang itu bukan berpihak ke rakyat yag kaum lowbet","0","0","0","54","[]","[]","https://x.com/CahKeren212/status/1893813298719523055","tweet_id:1893813298719523055","['@udhiens2024', '@OjolNyambi', '@soenyotoscm']"
"","@Nyngning","2025-02-23T23:41:48.000Z","kangen, belum 24 jam cd aku udah kangen disapa di gdm no convo itu sambil diingetin 12 interaksi sebelum jadi ppn 12%. ","0","0","0","41","[]","[]","https://x.com/Nyngning/status/1893808510149796156","tweet_id:1893808510149796156","['@unvolding']"
"ǎ̴̯̀͠t̸̫̫̤͕̳̻̰̣̭́̌̉͝ͅh̸̽̂̓̀̍̋͋́̅͘͝ë̸́́́̋͘","@Auk_Ai_","2025-02-23T20:03:43.000Z","faktanya PPN 12%, Php masal, kabinet gemuk, mentri ngaur, safsus petantang pe tenteng... endasmu","0","0","0","31","[]","[]","https://x.com/Auk_Ai_/status/1893753627413463083","tweet_id:1893753627413463083","['@Mindra_AZ']"
"𐙚nnau.ೃ࿔","@cutiejno","2025-02-23T15:16:21.000Z","mark lee potong rambut nya di thai karna kalo di indo kena ppn 12%","0","0","1","181","[]","[]","https://x.com/cutiejno/status/1893681308011737219","tweet_id:1893681308011737219","[]"
"Immea_Surable","@BaBiBuBe_GoG","2025-02-23T15:15:22.000Z","Kalo pak anies presiden efisiensi ga bkal ad, kenapa?  Krna ga ad program beban sperti mbg, lalu ppn 12% progrm mulyono ga akan direalisasikan krna perubahan, anies lbih memilih pajakin orang2 kaya, lalu danantara belum tentu dapat dana tmbahan krn anies dan jokowi tdk satu suara","0","0","7","232","[]","[]","https://x.com/BaBiBuBe_GoG/status/1893681062129057904","tweet_id:1893681062129057904","['@s28437', '@revania__says']"
"Baby loves","@k3ifirAdan","2025-02-23T14:44:08.000Z","Kasian banget Humanies yg dari demo ppn 12% udah mengkoodinir makanan gratis dan ambulans gratis hasil penggalangan dana warga yg asumsinya pendukung pak anies, eh malah skrng diejek2 kayak gini. Emang senengnya benturin wargaVswarga aja.","0","3","56","1.3K","[]","[]","https://x.com/k3ifirAdan/status/1893673199084216564","tweet_id:1893673199084216564","['@niwseir']"
"Ashtyn","@lynciash","2025-02-23T13:56:31.000Z","ITU PERPAKET KAK UDAH INCLUDE PPN 12% YAH. Masih ada DISCON 10% juga kakak!","1","0","0","30","[]","[]","https://x.com/lynciash/status/1893661217773748507","tweet_id:1893661217773748507","['@daimeeralba']"
"c٥ʷₚͦ៰ᷜ⍳٥ˢ","@Satrio____","2025-02-23T13:50:35.000Z","Dulu saya demo itu pasti dengan urgensi yg sangat penting seperti omnibus cipta kerja, MK, partai coklat. Bahkan saya setuju dengan adili jokowi.
Tapi mahasiswa sekarang seperti Fomo saja untuk demo. Alasan ga jelas. Seperti Ppn 12% dari awal prabowo bilang tidak tetap demo ","0","0","0","82","[]","[]","https://x.com/Satrio____/status/1893659726619005021","tweet_id:1893659726619005021","['@absnthmind', '@exconstellation']"
"Narnia Lovers","@Narnia1212","2025-02-23T13:24:46.000Z","Aku ada wiFi murah mulai 100rb.an unlimited DM aja udh termasuk PPN 12%","0","0","0","590","[]","[]","https://x.com/Narnia1212/status/1893653229117849821","tweet_id:1893653229117849821","['@nasiihokben', '@convomf']"
"raf","@inverskomposisi","2025-02-23T13:05:50.000Z","pak  kemarin nimbrung di ppn 12% banjir buzzer omke gas jadi ya ngapain uga","0","0","0","131","[]","['@ganjarpranowo']","https://x.com/inverskomposisi/status/1893648461725143197","tweet_id:1893648461725143197","[]"
"Amelia","@amelcewaw","2025-02-23T11:30:02.000Z","Naikkan dulu diawal dg ppn 12% yg nyatanya sampai terasipun ikut naik.
Akumulasi , yg merugilan dan kado manis yg  tidak menutup kerugian yg telah diterima rakyat .","0","0","0","59","[]","[]","https://x.com/amelcewaw/status/1893624354711474451","tweet_id:1893624354711474451","['@andre_rosiade']"
"c٥ʷₚͦ៰ᷜ⍳٥ˢ","@Satrio____","2025-02-23T10:22:50.000Z","Kayaknya prabowo banyak menyelamatkan kita dari oligarki yg dibangun jokowi.

Seandainya yg jadi ganjar apa gak udah diketok tuh Ppn 12% menyeluruh dan kebijakan yg lainnya","1","0","0","63","[]","[]","https://x.com/Satrio____/status/1893607443529408742","tweet_id:1893607443529408742","['@jjanivebluu', '@absnthmind']"
"izann","@Jiwwcoklat","2025-02-23T10:14:24.000Z","kan ppn 12%","0","0","0","29","[]","[]","https://x.com/Jiwwcoklat/status/1893605318841479348","tweet_id:1893605318841479348","['@aglimpseofw']"
"KEPO","@masadepannyakth","2025-02-23T09:23:36.000Z","Iya ka. Secara faktur sudah pakai nilai dpp lain dengan tarif ppn 12%, akan tetapi saat saya mau lapor spt. Nominal dari faktur pajak tersebut justru terbagi menjadi dua. Semisal nominal dppnya 2 juta, seharusnya 2 juta ini kan masuk semua di kolom faktur 09, tetapi malah","1","0","0","240","[]","[]","https://x.com/masadepannyakth/status/1893592535391502437","tweet_id:1893592535391502437","['@kring_pajak']"
"TempatCurhat","@amtvNU","2025-02-23T09:01:44.000Z","pembodohan....listrik 50% hanya 2;ln januari-februari kompensasi kenaikan ppn 12% penjilat tai","0","0","0","26","[]","['@Gerindra']","https://x.com/amtvNU/status/1893587034805027181","tweet_id:1893587034805027181","['@andre_rosiade']"
"rin, k/ia.","@cxbersoul","2025-02-23T08:49:20.000Z","aku sampe ketinggalan berita ya... udah bukan ppn 12% lagi? sek deh lepas pfp dulu","3","0","0","211","[]","[]","https://x.com/cxbersoul/status/1893583910677713183","tweet_id:1893583910677713183","[]"
"𝓗𝓪𝓫𝓲𝓫𝓪𝓷𝓪𝓷𝓪™","@rizieqdivist","2025-02-23T08:34:29.000Z","Hasil retret: PPN 12%, gas melon ditarik, efisiensi anggaran, pagar laut 30 km dsb.  Gitu itu utk rakyat?","0","0","0","116","[]","[]","https://x.com/rizieqdivist/status/1893580177235694003","tweet_id:1893580177235694003","[]"
"Olii","@oliiverrsky","2025-02-23T04:33:18.000Z","Ralat. Yg menjalankan PPN 12% itu Prabowo sebagai presiden, jadi kebijakan itu akan berjalan atau tidak balik lagi ke presiden. Jadi kemaren ppn 12% ditekan dan dijalan oleh siapa? Presiden. Bukan Anies.","3","0","0","95","[]","[]","https://x.com/oliiverrsky/status/1893519480866906185","tweet_id:1893519480866906185","['@ChenleMenle', '@F4hm1pray', '@oliiverrsky', '@manwethegreat']"
"SKY.","@wongraavee","2025-02-23T02:24:11.000Z","betul, 100 untuk kamu bub jangan lupa ada ppn 12%","0","0","0","21","[]","[]","https://x.com/wongraavee/status/1893486984783634547","tweet_id:1893486984783634547","['@HeartOfEthereal']"
"EᗰᗩK ᑭEᗰᗩᒪᑌ","@SiOtakDungu","2025-02-23T02:15:12.000Z","PPN 12% + Bapok Naik Alesanya Mo Lebaran  

Kapan demo bapok bisa murah ya Allah  Yg di kota mungkin tidak terdampak, yg di kampung-kampung bener"" mencekek karena pemasukan tidak stabil ","0","0","0","83","[]","[]","https://x.com/SiOtakDungu/status/1893484726691979437","tweet_id:1893484726691979437","['@jessicaijes']"
"Pi en ice Ababil","@PNS_Ababil","2025-02-23T01:53:15.000Z","Kalo akrobat sih kami jagonya. Inget ppn 12% tapi ada faktor pengali 11/12? Jadi jangan seneng dulu kalo ada kata-kata ""uang kuliah tidak naik."" Kami ahlinya berakrobat ","3","2","20","2.8K","[]","[]","https://x.com/PNS_Ababil/status/1893479201300455582","tweet_id:1893479201300455582","['@PNS_Ababil']"
"The Spicy Salima (Uni Ima)","@ImaIsBack","2025-02-23T01:50:09.000Z","Oh ini alasannya kenapa harga nya jadi 14k-15k begini/pcs
Padahal berat  mau naikin harga rendang, orang lagi pada hemat begini kondisinya semuanya 

Krn semua kebutuhan naik (krn ppn 12% di lap ya tetap jalan & berefek)

Tapi sulit kalau ga naik. Sekilo dgg minimal kelapanya 3","0","3","3","174","[]","[]","https://x.com/ImaIsBack/status/1893478421759512666","tweet_id:1893478421759512666","[]"
"乃のﾘズ乇_刀ﾑﾉ刀ムムのﾚﾑ刀_ﾌ尺","@jr_boyke","2025-02-23T00:47:37.000Z","Makanya soal isu2 ""Indonesia Gelap"" diusahakan ga ditampilkan di tipi spy ga ngacauin kampanye  soal makan gratis, food estate alias hutan sawit, dll.
Tau sendiri kan pagar laut, ppn 12%, coretax, bbm subsidi, dkk, udh lenyap dari peredaran","0","0","8","2.5K","[]","['@prabowo']","https://x.com/jr_boyke/status/1893462682948493613","tweet_id:1893462682948493613","['@barengwarga']"
"Malih & D’essentials","@REVifajarani","2025-02-23T00:20:15.000Z","yeee kocak asbun aja izan izin diperketat orang ini grgr ppn 12% yg gajelas jadinya gimana kemaren, makannya sempet langka nih salmon","0","0","0","108","[]","[]","https://x.com/REVifajarani/status/1893455797079941612","tweet_id:1893455797079941612","['@lost_an666els', '@Variable_7', '@sinBside']"
"Rezky Haryono","@rezkyharyono","2025-02-22T23:28:05.000Z","Infonya karena salmon kena ppn 12% kan, Tapi nggak jadi? Wkwk","0","0","0","22","[]","[]","https://x.com/rezkyharyono/status/1893442668061171793","tweet_id:1893442668061171793","['@FOODFESS2']"
"Nings| ⟭⟬E ARE B⟬⟭CK","@EuyyNingnang","2025-02-22T17:36:41.000Z","Yaaa kalo anis atau ganjar yg jadi presiden emng gk bikin utang langsung lunas tapi kan seenggaknya gk ada drama PPN 12% dan drama2 lainnya ya coyy","0","0","0","22","[]","[]","https://x.com/EuyyNingnang/status/1893354236022555132","tweet_id:1893354236022555132","['@tanyarlfes']"
"Lovely Me","@LovelyMen0105","2025-02-22T16:03:10.000Z","Org2 ini dimana yah pas kericuhan gas 3kg? Wacana naik ppn 12? Skrg danantara?","1","0","0","175","[]","[]","https://x.com/LovelyMen0105/status/1893330700792651995","tweet_id:1893330700792651995","['@RomeoWalker19']"
"Pengamat Netizen","@haloOCTA","2025-02-22T15:14:28.000Z","Sudah dari 12 Desember Mas Wid. Aku pas beli tetehnya bilang ""Perhari ini naik ya teh"". Ppn 12 F####!! Efek dominonya kerasa banget sampai ke bolen lilit, mana habis itu gak jadi naik tapi yg lain keburu naik. Sebel.","0","0","0","285","[]","[]","https://x.com/haloOCTA/status/1893318448752594949","tweet_id:1893318448752594949","['@Widino']"
"gastronusa","@gastronusa","2025-02-22T14:11:36.000Z","Yang kami denger nih ya, ini gegara wacana kebijakan PPN 12%. Salmon termasuk yang kena. Makanya kena ren impor. 

Dari akhir taun kemarin banyak yang kosong, tapi sekarang sih mestinya udah mulai available.

Sebetulnya ini momen bagus buat ngenalin seafood lokal ","0","0","0","165","[]","[]","https://x.com/gastronusa/status/1893302624696316162","tweet_id:1893302624696316162","[]"
"Zairin","@zayrinar","2025-02-22T13:11:18.000Z","Yang bikin bingung pas baca invoice PPN 12% tapi DPP nya 11/12, ya sebenarnya sama aja PPN tetap 11% tapi yang 12% terlanjur disahkan dan masyarakat heboh protes, lalu diakali DPPnya, seneng banget tes ombak ini pemerintah ","0","0","0","84","[]","[]","https://x.com/zayrinar/status/1893287449905799270","tweet_id:1893287449905799270","[]"
"~Air Jeruk Murni Nasional~ teng teng teng~","@SegelasAirJeruk","2025-02-22T12:32:04.000Z","Kayak PPn 12% ya contohnya? Kena banget kan tuh, langsung puter badan pak wowo. Bikin kemencake akrobat matematika sama hukum tengah malem demi ga didemo abis2an ","2","0","1","164","[]","[]","https://x.com/SegelasAirJeruk/status/1893277576040218857","tweet_id:1893277576040218857","['@gg_02022020']"
"Lynn","@syncsthcsia","2025-02-22T11:35:59.000Z","""Sayang dirty talk dong""
*bisik* ""danantara... ppn 12%.... ahhh.....""","0","1","0","97","[]","[]","https://x.com/syncsthcsia/status/1893263463859847389","tweet_id:1893263463859847389","['@kunciaan']"
"Farisa","@Farisa_Dh","2025-02-22T08:18:59.000Z","Iya, lu dan gerombolan lu kan cuma mikir diri sendiri, sementara rakyat Indonesia yg jumlahnya 280 juta itu mayoritas miskin. Kenaikan PPN 12% itu berat buat mereka, krn itu artinya semua harga barang akan naik. Lu Gak punya empati sama sekali!","0","0","3","146","[]","[]","https://x.com/Farisa_Dh/status/1893213886352105690","tweet_id:1893213886352105690","['@aewin86', '@ERaksasa']"
"fitriningsih","@ftriningsih_","2025-02-22T07:47:33.000Z","Pointnya cb diliat,bikin kebijakan hrs disertai riset terlb dahulu satu bukti gas melon,ppn 12% yg jd korban rakyat kecil,menolak efisiensi anggr pendidikan,kl ukt dinaikkan otomatis pts akan menaikkan jg ukt nya,","0","0","5","921","[]","[]","https://x.com/ftriningsih_/status/1893205976800722955","tweet_id:1893205976800722955","['@tempodotco']"
"Pengamat Netizen","@haloOCTA","2025-02-22T15:14:28.000Z","Sudah dari 12 Desember Mas Wid. Aku pas beli tetehnya bilang ""Perhari ini naik ya teh"". Ppn 12 F####!! Efek dominonya kerasa banget sampai ke bolen lilit, mana habis itu gak jadi naik tapi yg lain keburu naik. Sebel.","0","0","0","285","[]","[]","https://x.com/haloOCTA/status/1893318448752594949","tweet_id:1893318448752594949","['@Widino']"
"gastronusa","@gastronusa","2025-02-22T14:11:36.000Z","Yang kami denger nih ya, ini gegara wacana kebijakan PPN 12%. Salmon termasuk yang kena. Makanya kena ren impor. 

Dari akhir taun kemarin banyak yang kosong, tapi sekarang sih mestinya udah mulai available.

Sebetulnya ini momen bagus buat ngenalin seafood lokal ","0","0","0","165","[]","[]","https://x.com/gastronusa/status/1893302624696316162","tweet_id:1893302624696316162","[]"
"Zairin","@zayrinar","2025-02-22T13:11:18.000Z","Yang bikin bingung pas baca invoice PPN 12% tapi DPP nya 11/12, ya sebenarnya sama aja PPN tetap 11% tapi yang 12% terlanjur disahkan dan masyarakat heboh protes, lalu diakali DPPnya, seneng banget tes ombak ini pemerintah ","0","0","0","84","[]","[]","https://x.com/zayrinar/status/1893287449905799270","tweet_id:1893287449905799270","[]"
"~Air Jeruk Murni Nasional~ teng teng teng~","@SegelasAirJeruk","2025-02-22T12:32:04.000Z","Kayak PPn 12% ya contohnya? Kena banget kan tuh, langsung puter badan pak wowo. Bikin kemencake akrobat matematika sama hukum tengah malem demi ga didemo abis2an ","2","0","1","164","[]","[]","https://x.com/SegelasAirJeruk/status/1893277576040218857","tweet_id:1893277576040218857","['@gg_02022020']"
"🅳🆃🅳🅸","@ERaksasa","2025-02-22T07:11:14.000Z","Taik palat kau, ngomong aja kau. Ada kau lawan narasi pembatalan PPN 12 persen kemarin?","0","0","1","532","[]","[]","https://x.com/ERaksasa/status/1893196835377856637","tweet_id:1893196835377856637","['@aewin86']"
"vi.","@ocyeanicgirl","2025-02-22T06:58:08.000Z","""mau ngobrol hal dewasa ga?""
me:""ayo, ak suka hal² dewasa""
""oh ya?  kek gmn tuh""
me:""kek ppn 12%""

DAN GUE LNGSUNG DI BLOCK JIR, SALAH NYA APA BABI","8","1","20","2.8K","[]","[]","https://x.com/ocyeanicgirl/status/1893193538747158728","tweet_id:1893193538747158728","[]"
"🅳🆃🅳🅸","@ERaksasa","2025-02-22T06:55:24.000Z","Semua? Lu aja kali taik. Emang lu pikir penundaan PPN 12 persen, gas mudah dicari itu karena lu diam? Bukaaaaan, itu karena ada yg menyuarakan. Lu diam aja, terima hasil, biar mahasiswa yg suarakan.","3","3","43","3.5K","[]","[]","https://x.com/ERaksasa/status/1893192850935820738","tweet_id:1893192850935820738","[]"
"tukang halo halo","@linggafjr","2025-02-22T05:49:01.000Z","Pas digugat rakyate, Ingah-ingih
Terus kasih kompensasi misal diskon listrik Januari-februari imbas dr nggak jadi PPN 12%","0","0","0","181","[]","[]","https://x.com/linggafjr/status/1893176145333322192","tweet_id:1893176145333322192","['@NdoroTedjo']"
"how378_","@how378_","2025-02-22T03:56:03.000Z","Rakyat bingung blm ada kebijakan yg benar² pro rakyat.

Kabinet gemoy, PPN 12%, carut-marutnya MBG, dan kini malah sibuk dgn Revisi UU yg unfaedah & cuma menguntungkan elit/pejabat. 

Giliran didemo mereka tuding itu semua mahasewa. Waras?#IndonesiaGelap","5","14","23","501","['#IndonesiaGelap']","[]","https://x.com/how378_/status/1893147719432315363","tweet_id:1893147719432315363","[]"
"Robi","@MiRV19Kft","2025-02-22T03:02:45.000Z","Dia pengen ngalamin ratio minus PPN 12%, antre gas melon, sama pemangkasan subsidi.

Dia pengen negara ini diambil alih Tiongkok karena gagal bayar hutang LN jaman mulyono.","2","0","1","105","[]","[]","https://x.com/MiRV19Kft/status/1893134306090139931","tweet_id:1893134306090139931","['@sugarbbygrul', '@W176Y6', '@neohistoria_id']"
"Gabriel Gani","@GabriellGany","2025-02-22T02:52:41.000Z","Diskon listrik hanya dalih buat naikin ppn 12% biar ga ada gelombang penolakan","0","0","0","28","[]","[]","https://x.com/GabriellGany/status/1893131772189384865","tweet_id:1893131772189384865","['@matthewgrok']"
"adtwt","@Frzadam","2025-02-22T02:21:13.000Z","adeknya dikasih lauk seuprit
ortunya dikasih diskon listrik itu juga karena hasil kebijakan ppn 12% yang plin plan 
guru naik gaji? coba langsung ke lapangan udah direalisasi atau belum, kalau pun udah naik juga masih belum bisa memenuhi kebutuhan hidup guru","0","1","1","122","[]","[]","https://x.com/Frzadam/status/1893123850755252266","tweet_id:1893123850755252266","[]"
